,beta0,beta1,value
5396,0.53,0.43,-0.009855682476520113
5397,0.53,0.44,-0.009855682476520113
5398,0.53,0.45,-0.009855682476520113
5399,0.53,0.46,-0.009855682476520113
5400,0.53,0.47000000000000003,-0.009855682476520113
5401,0.53,0.48,-0.009855682476520113
5402,0.53,0.49,-0.009855682476520113
5403,0.53,0.5,-0.009855682476520113
5404,0.53,0.51,-0.009855682476520113
5405,0.53,0.52,-0.009855682476520113
5406,0.53,0.53,-0.009855682476520113
5407,0.53,0.54,0.0009797268499919924
5408,0.53,0.55,0.010966925470393043
5409,0.53,0.56,0.021420038847506238
5410,0.53,0.5700000000000001,0.03022646777439268
5411,0.53,0.58,0.03887579281966801
5412,0.53,0.59,0.04851531721355678
5413,0.53,0.6,0.057870344805467155
5414,0.53,0.61,0.06411019512928517
5415,0.53,0.62,0.07154597590192169
5416,0.53,0.63,0.07883974222883024
5417,0.53,0.64,0.08531946529218053
5418,0.53,0.65,0.09107732486447825
5419,0.53,0.66,0.0971331994367836
5420,0.53,0.67,0.1017577074792918
5421,0.53,0.68,0.10597483430457885
5422,0.53,0.6900000000000001,0.11040492090790545
5423,0.53,0.7000000000000001,0.11360701127783086
5424,0.53,0.71,0.11620688622184652
5425,0.53,0.72,0.11852884842846384
5426,0.53,0.73,0.12009292784936287
5427,0.53,0.74,0.12105732734840222
5428,0.53,0.75,0.1213376473887937
5429,0.53,0.76,0.12102026683810872
5430,0.53,0.77,0.12003944962195494
5431,0.53,0.78,0.11855208466934364
5432,0.53,0.79,0.11654024337995551
5433,0.53,0.8,0.11353906206280319
5434,0.53,0.81,0.11022358281218442
5435,0.53,0.8200000000000001,0.10600961794490348
5436,0.53,0.8300000000000001,0.10098088821589447
5437,0.53,0.84,0.09612115474037752
5438,0.53,0.85,0.08971556253911724
5439,0.53,0.86,0.08286841746292875
5440,0.53,0.87,0.07682854915145491
5441,0.53,0.88,0.07036502283420423
5442,0.53,0.89,0.06391879177346295
5443,0.53,0.9,0.05547836632852406
5444,0.53,0.91,0.048199222592688704
5445,0.53,0.92,0.04028393661984403
5446,0.53,0.93,0.03289499894384531
5447,0.53,0.9400000000000001,0.024628689306558368
5448,0.53,0.9500000000000001,0.016257259948404993
5449,0.53,0.96,0.006563388013551069
5450,0.53,0.97,-0.004555348066621661
5451,0.53,0.98,-0.01453000355052431
5452,0.53,0.99,-0.024384491643600875
5453,0.53,1.0,-0.034077995081477366
5454,0.54,0.0,-0.009855682476520113
5455,0.54,0.01,-0.009855682476520113
5456,0.54,0.02,-0.009855682476520113
5457,0.54,0.03,-0.009855682476520113
5458,0.54,0.04,-0.009855682476520113
5459,0.54,0.05,-0.009855682476520113
5460,0.54,0.06,-0.009855682476520113
5461,0.54,0.07,-0.009855682476520113
5462,0.54,0.08,-0.009855682476520113
5463,0.54,0.09,-0.009855682476520113
5464,0.54,0.1,-0.009855682476520113
5465,0.54,0.11,-0.009855682476520113
5466,0.54,0.12,-0.009855682476520113
5467,0.54,0.13,-0.009855682476520113
5468,0.54,0.14,-0.009855682476520113
5469,0.54,0.15,-0.009855682476520113
5470,0.54,0.16,-0.009855682476520113
5471,0.54,0.17,-0.009855682476520113
5472,0.54,0.18,-0.009855682476520113
5473,0.54,0.19,-0.009855682476520113
5474,0.54,0.2,-0.009855682476520113
5475,0.54,0.21,-0.009855682476520113
5476,0.54,0.22,-0.009855682476520113
5477,0.54,0.23,-0.009855682476520113
5478,0.54,0.24,-0.009855682476520113
5479,0.54,0.25,-0.009855682476520113
5480,0.54,0.26,-0.009855682476520113
5481,0.54,0.27,-0.009855682476520113
5482,0.54,0.28,-0.009855682476520113
5483,0.54,0.29,-0.009855682476520113
5484,0.54,0.3,-0.009855682476520113
5485,0.54,0.31,-0.009855682476520113
5486,0.54,0.32,-0.009855682476520113
5487,0.54,0.33,-0.009855682476520113
5488,0.54,0.34,-0.009855682476520113
5489,0.54,0.35000000000000003,-0.009855682476520113
5490,0.54,0.36,-0.009855682476520113
5491,0.54,0.37,-0.009855682476520113
5492,0.54,0.38,-0.009855682476520113
5493,0.54,0.39,-0.009855682476520113
5494,0.54,0.4,-0.009855682476520113
5495,0.54,0.41000000000000003,-0.009855682476520113
5496,0.54,0.42,-0.009855682476520113
5497,0.54,0.43,-0.009855682476520113
5498,0.54,0.44,-0.009855682476520113
5499,0.54,0.45,-0.009855682476520113
5500,0.54,0.46,-0.009855682476520113
5501,0.54,0.47000000000000003,-0.009855682476520113
5502,0.54,0.48,-0.009855682476520113
5503,0.54,0.49,-0.009855682476520113
5504,0.54,0.5,-0.009855682476520113
5505,0.54,0.51,-0.009855682476520113
5506,0.54,0.52,-0.009855682476520113
5507,0.54,0.53,-0.009855682476520113
5508,0.54,0.54,-0.009855682476520113
5509,0.54,0.55,0.00013151614388093284
5510,0.54,0.56,0.010584629520994135
5511,0.54,0.5700000000000001,0.01939105844788057
5512,0.54,0.58,0.02804038349315591
5513,0.54,0.59,0.03767990788704468
5514,0.54,0.6,0.04703493547895505
5515,0.54,0.61,0.05327478580277307
5516,0.54,0.62,0.060710566575409596
5517,0.54,0.63,0.06800433290231811
5518,0.54,0.64,0.0744840559656684
5519,0.54,0.65,0.08024191553796615
5520,0.54,0.66,0.08629779011027147
5521,0.54,0.67,0.09092229815277969
5522,0.54,0.68,0.09513942497806674
5523,0.54,0.6900000000000001,0.09956951158139334
5524,0.54,0.7000000000000001,0.10277160195131876
5525,0.54,0.71,0.1053714768953344
5526,0.54,0.72,0.10769343910195173
5527,0.54,0.73,0.10925751852285077
5528,0.54,0.74,0.11022191802189012
5529,0.54,0.75,0.1105022380622816
5530,0.54,0.76,0.11018485751159665
5531,0.54,0.77,0.10920404029544281
5532,0.54,0.78,0.10771667534283154
5533,0.54,0.79,0.10570483405344339
5534,0.54,0.8,0.10270365273629109
5535,0.54,0.81,0.09938817348567232
5536,0.54,0.8200000000000001,0.09517420861839136
5537,0.54,0.8300000000000001,0.09014547888938236
5538,0.54,0.84,0.08528574541386542
5539,0.54,0.85,0.07888015321260511
5540,0.54,0.86,0.07203300813641665
5541,0.54,0.87,0.0659931398249428
5542,0.54,0.88,0.05952961350769215
5543,0.54,0.89,0.05308338244695085
5544,0.54,0.9,0.04464295700201196
5545,0.54,0.91,0.037363813266176604
5546,0.54,0.92,0.029448527293331927
5547,0.54,0.93,0.022059589617333203
5548,0.54,0.9400000000000001,0.01379327998004626
5549,0.54,0.9500000000000001,0.005421850621892888
5550,0.54,0.96,-0.0042720213129610355
5551,0.54,0.97,-0.015390757393133763
5552,0.54,0.98,-0.025365412877036413
5553,0.54,0.99,-0.03521990097011298
5554,0.54,1.0,-0.04491340440798947
5555,0.55,0.0,-0.009855682476520113
5556,0.55,0.01,-0.009855682476520113
5557,0.55,0.02,-0.009855682476520113
5558,0.55,0.03,-0.009855682476520113
5559,0.55,0.04,-0.009855682476520113
5560,0.55,0.05,-0.009855682476520113
5561,0.55,0.06,-0.009855682476520113
5562,0.55,0.07,-0.009855682476520113
5563,0.55,0.08,-0.009855682476520113
5564,0.55,0.09,-0.009855682476520113
5565,0.55,0.1,-0.009855682476520113
5566,0.55,0.11,-0.009855682476520113
5567,0.55,0.12,-0.009855682476520113
5568,0.55,0.13,-0.009855682476520113
5569,0.55,0.14,-0.009855682476520113
5570,0.55,0.15,-0.009855682476520113
5571,0.55,0.16,-0.009855682476520113
5572,0.55,0.17,-0.009855682476520113
5573,0.55,0.18,-0.009855682476520113
5574,0.55,0.19,-0.009855682476520113
5575,0.55,0.2,-0.009855682476520113
5576,0.55,0.21,-0.009855682476520113
5577,0.55,0.22,-0.009855682476520113
5578,0.55,0.23,-0.009855682476520113
5579,0.55,0.24,-0.009855682476520113
5580,0.55,0.25,-0.009855682476520113
5581,0.55,0.26,-0.009855682476520113
5582,0.55,0.27,-0.009855682476520113
5583,0.55,0.28,-0.009855682476520113
5584,0.55,0.29,-0.009855682476520113
5585,0.55,0.3,-0.009855682476520113
5586,0.55,0.31,-0.009855682476520113
5587,0.55,0.32,-0.009855682476520113
5588,0.55,0.33,-0.009855682476520113
5589,0.55,0.34,-0.009855682476520113
5590,0.55,0.35000000000000003,-0.009855682476520113
5591,0.55,0.36,-0.009855682476520113
5592,0.55,0.37,-0.009855682476520113
5593,0.55,0.38,-0.009855682476520113
5594,0.55,0.39,-0.009855682476520113
5595,0.55,0.4,-0.009855682476520113
5596,0.55,0.41000000000000003,-0.009855682476520113
5597,0.55,0.42,-0.009855682476520113
5598,0.55,0.43,-0.009855682476520113
5599,0.55,0.44,-0.009855682476520113
5600,0.55,0.45,-0.009855682476520113
5601,0.55,0.46,-0.009855682476520113
5602,0.55,0.47000000000000003,-0.009855682476520113
5603,0.55,0.48,-0.009855682476520113
5604,0.55,0.49,-0.009855682476520113
5605,0.55,0.5,-0.009855682476520113
5606,0.55,0.51,-0.009855682476520113
5607,0.55,0.52,-0.009855682476520113
5608,0.55,0.53,-0.009855682476520113
5609,0.55,0.54,-0.009855682476520113
5610,0.55,0.55,-0.009855682476520113
5611,0.55,0.56,0.0005974309005930866
5612,0.55,0.5700000000000001,0.009403859827479523
5613,0.55,0.58,0.018053184872754865
5614,0.55,0.59,0.02769270926664363
5615,0.55,0.6,0.037047736858554
5616,0.55,0.61,0.043287587182372016
5617,0.55,0.62,0.05072336795500854
5618,0.55,0.63,0.05801713428191706
5619,0.55,0.64,0.06449685734526736
5620,0.55,0.65,0.07025471691756512
5621,0.55,0.66,0.07631059148987045
5622,0.55,0.67,0.08093509953237865
5623,0.55,0.68,0.08515222635766571
5624,0.55,0.6900000000000001,0.0895823129609923
5625,0.55,0.7000000000000001,0.09278440333091773
5626,0.55,0.71,0.09538427827493336
5627,0.55,0.72,0.09770624048155069
5628,0.55,0.73,0.09927031990244972
5629,0.55,0.74,0.10023471940148906
5630,0.55,0.75,0.10051503944188053
5631,0.55,0.76,0.10019765889119558
5632,0.55,0.77,0.09921684167504179
5633,0.55,0.78,0.09772947672243049
5634,0.55,0.79,0.09571763543304238
5635,0.55,0.8,0.09271645411589002
5636,0.55,0.81,0.08940097486527127
5637,0.55,0.8200000000000001,0.08518700999799031
5638,0.55,0.8300000000000001,0.08015828026898132
5639,0.55,0.84,0.07529854679346439
5640,0.55,0.85,0.06889295459220407
5641,0.55,0.86,0.06204580951601559
5642,0.55,0.87,0.05600594120454176
5643,0.55,0.88,0.0495424148872911
5644,0.55,0.89,0.043096183826549804
5645,0.55,0.9,0.03465575838161091
5646,0.55,0.91,0.027376614645775548
5647,0.55,0.92,0.019461328672930878
5648,0.55,0.93,0.012072390996932155
5649,0.55,0.9400000000000001,0.0038060813596452136
5650,0.55,0.9500000000000001,-0.00456534799850816
5651,0.55,0.96,-0.014259219933362084
5652,0.55,0.97,-0.02537795601353481
5653,0.55,0.98,-0.03535261149743746
5654,0.55,0.99,-0.04520709959051403
5655,0.55,1.0,-0.05490060302839051
5656,0.56,0.0,-0.009855682476520113
5657,0.56,0.01,-0.009855682476520113
5658,0.56,0.02,-0.009855682476520113
5659,0.56,0.03,-0.009855682476520113
5660,0.56,0.04,-0.009855682476520113
5661,0.56,0.05,-0.009855682476520113
5662,0.56,0.06,-0.009855682476520113
5663,0.56,0.07,-0.009855682476520113
5664,0.56,0.08,-0.009855682476520113
5665,0.56,0.09,-0.009855682476520113
5666,0.56,0.1,-0.009855682476520113
5667,0.56,0.11,-0.009855682476520113
5668,0.56,0.12,-0.009855682476520113
5669,0.56,0.13,-0.009855682476520113
5670,0.56,0.14,-0.009855682476520113
5671,0.56,0.15,-0.009855682476520113
5672,0.56,0.16,-0.009855682476520113
5673,0.56,0.17,-0.009855682476520113
5674,0.56,0.18,-0.009855682476520113
5675,0.56,0.19,-0.009855682476520113
5676,0.56,0.2,-0.009855682476520113
5677,0.56,0.21,-0.009855682476520113
5678,0.56,0.22,-0.009855682476520113
5679,0.56,0.23,-0.009855682476520113
5680,0.56,0.24,-0.009855682476520113
5681,0.56,0.25,-0.009855682476520113
5682,0.56,0.26,-0.009855682476520113
5683,0.56,0.27,-0.009855682476520113
5684,0.56,0.28,-0.009855682476520113
5685,0.56,0.29,-0.009855682476520113
5686,0.56,0.3,-0.009855682476520113
5687,0.56,0.31,-0.009855682476520113
5688,0.56,0.32,-0.009855682476520113
5689,0.56,0.33,-0.009855682476520113
5690,0.56,0.34,-0.009855682476520113
5691,0.56,0.35000000000000003,-0.009855682476520113
5692,0.56,0.36,-0.009855682476520113
5693,0.56,0.37,-0.009855682476520113
5694,0.56,0.38,-0.009855682476520113
5695,0.56,0.39,-0.009855682476520113
5696,0.56,0.4,-0.009855682476520113
5697,0.56,0.41000000000000003,-0.009855682476520113
5698,0.56,0.42,-0.009855682476520113
5699,0.56,0.43,-0.009855682476520113
5700,0.56,0.44,-0.009855682476520113
5701,0.56,0.45,-0.009855682476520113
5702,0.56,0.46,-0.009855682476520113
5703,0.56,0.47000000000000003,-0.009855682476520113
5704,0.56,0.48,-0.009855682476520113
5705,0.56,0.49,-0.009855682476520113
5706,0.56,0.5,-0.009855682476520113
5707,0.56,0.51,-0.009855682476520113
5708,0.56,0.52,-0.009855682476520113
5709,0.56,0.53,-0.009855682476520113
5710,0.56,0.54,-0.009855682476520113
5711,0.56,0.55,-0.009855682476520113
5712,0.56,0.56,-0.009855682476520113
5713,0.56,0.5700000000000001,-0.0010492535496336758
5714,0.56,0.58,0.007600071495641665
5715,0.56,0.59,0.01723959588953043
5716,0.56,0.6,0.026594623481440812
5717,0.56,0.61,0.03283447380525882
5718,0.56,0.62,0.04027025457789535
5719,0.56,0.63,0.04756402090480386
5720,0.56,0.64,0.05404374396815416
5721,0.56,0.65,0.059801603540451914
5722,0.56,0.66,0.06585747811275723
5723,0.56,0.67,0.07048198615526545
5724,0.56,0.68,0.07469911298055251
5725,0.56,0.6900000000000001,0.0791291995838791
5726,0.56,0.7000000000000001,0.08233128995380452
5727,0.56,0.71,0.08493116489782015
5728,0.56,0.72,0.08725312710443747
5729,0.56,0.73,0.08881720652533653
5730,0.56,0.74,0.08978160602437586
5731,0.56,0.75,0.09006192606476734
5732,0.56,0.76,0.0897445455140824
5733,0.56,0.77,0.08876372829792858
5734,0.56,0.78,0.0872763633453173
5735,0.56,0.79,0.08526452205592916
5736,0.56,0.8,0.08226334073877682
5737,0.56,0.81,0.07894786148815808
5738,0.56,0.8200000000000001,0.07473389662087711
5739,0.56,0.8300000000000001,0.0697051668918681
5740,0.56,0.84,0.06484543341635118
5741,0.56,0.85,0.05843984121509087
5742,0.56,0.86,0.0515926961389024
5743,0.56,0.87,0.04555282782742857
5744,0.56,0.88,0.03908930151017789
5745,0.56,0.89,0.03264307044943661
5746,0.56,0.9,0.024202645004497713
5747,0.56,0.91,0.016923501268662353
5748,0.56,0.92,0.00900821529581768
5749,0.56,0.93,0.001619277619818957
5750,0.56,0.9400000000000001,-0.006647032017467984
5751,0.56,0.9500000000000001,-0.015018461375621357
5752,0.56,0.96,-0.02471233331047528
5753,0.56,0.97,-0.03583106939064801
5754,0.56,0.98,-0.04580572487455065
5755,0.56,0.99,-0.05566021296762723
5756,0.56,1.0,-0.0653537164055037
5757,0.5700000000000001,0.0,-0.009855682476520113
5758,0.5700000000000001,0.01,-0.009855682476520113
5759,0.5700000000000001,0.02,-0.009855682476520113
5760,0.5700000000000001,0.03,-0.009855682476520113
5761,0.5700000000000001,0.04,-0.009855682476520113
5762,0.5700000000000001,0.05,-0.009855682476520113
5763,0.5700000000000001,0.06,-0.009855682476520113
5764,0.5700000000000001,0.07,-0.009855682476520113
5765,0.5700000000000001,0.08,-0.009855682476520113
5766,0.5700000000000001,0.09,-0.009855682476520113
5767,0.5700000000000001,0.1,-0.009855682476520113
5768,0.5700000000000001,0.11,-0.009855682476520113
5769,0.5700000000000001,0.12,-0.009855682476520113
5770,0.5700000000000001,0.13,-0.009855682476520113
5771,0.5700000000000001,0.14,-0.009855682476520113
5772,0.5700000000000001,0.15,-0.009855682476520113
5773,0.5700000000000001,0.16,-0.009855682476520113
5774,0.5700000000000001,0.17,-0.009855682476520113
5775,0.5700000000000001,0.18,-0.009855682476520113
5776,0.5700000000000001,0.19,-0.009855682476520113
5777,0.5700000000000001,0.2,-0.009855682476520113
5778,0.5700000000000001,0.21,-0.009855682476520113
5779,0.5700000000000001,0.22,-0.009855682476520113
5780,0.5700000000000001,0.23,-0.009855682476520113
5781,0.5700000000000001,0.24,-0.009855682476520113
5782,0.5700000000000001,0.25,-0.009855682476520113
5783,0.5700000000000001,0.26,-0.009855682476520113
5784,0.5700000000000001,0.27,-0.009855682476520113
5785,0.5700000000000001,0.28,-0.009855682476520113
5786,0.5700000000000001,0.29,-0.009855682476520113
5787,0.5700000000000001,0.3,-0.009855682476520113
5788,0.5700000000000001,0.31,-0.009855682476520113
5789,0.5700000000000001,0.32,-0.009855682476520113
5790,0.5700000000000001,0.33,-0.009855682476520113
5791,0.5700000000000001,0.34,-0.009855682476520113
5792,0.5700000000000001,0.35000000000000003,-0.009855682476520113
5793,0.5700000000000001,0.36,-0.009855682476520113
5794,0.5700000000000001,0.37,-0.009855682476520113
5795,0.5700000000000001,0.38,-0.009855682476520113
5796,0.5700000000000001,0.39,-0.009855682476520113
5797,0.5700000000000001,0.4,-0.009855682476520113
5798,0.5700000000000001,0.41000000000000003,-0.009855682476520113
5799,0.5700000000000001,0.42,-0.009855682476520113
5800,0.5700000000000001,0.43,-0.009855682476520113
5801,0.5700000000000001,0.44,-0.009855682476520113
5802,0.5700000000000001,0.45,-0.009855682476520113
5803,0.5700000000000001,0.46,-0.009855682476520113
5804,0.5700000000000001,0.47000000000000003,-0.009855682476520113
5805,0.5700000000000001,0.48,-0.009855682476520113
5806,0.5700000000000001,0.49,-0.009855682476520113
5807,0.5700000000000001,0.5,-0.009855682476520113
5808,0.5700000000000001,0.51,-0.009855682476520113
5809,0.5700000000000001,0.52,-0.009855682476520113
5810,0.5700000000000001,0.53,-0.009855682476520113
5811,0.5700000000000001,0.54,-0.009855682476520113
5812,0.5700000000000001,0.55,-0.009855682476520113
5813,0.5700000000000001,0.56,-0.009855682476520113
5814,0.5700000000000001,0.5700000000000001,-0.009855682476520113
5815,0.5700000000000001,0.58,-0.0012063574312447718
5816,0.5700000000000001,0.59,0.008433166962643998
5817,0.5700000000000001,0.6,0.01778819455455437
5818,0.5700000000000001,0.61,0.024028044878372384
5819,0.5700000000000001,0.62,0.031463825651008914
5820,0.5700000000000001,0.63,0.03875759197791743
5821,0.5700000000000001,0.64,0.045237315041267726
5822,0.5700000000000001,0.65,0.05099517461356548
5823,0.5700000000000001,0.66,0.0570510491858708
5824,0.5700000000000001,0.67,0.06167555722837902
5825,0.5700000000000001,0.68,0.06589268405366606
5826,0.5700000000000001,0.6900000000000001,0.07032277065699266
5827,0.5700000000000001,0.7000000000000001,0.07352486102691808
5828,0.5700000000000001,0.71,0.07612473597093372
5829,0.5700000000000001,0.72,0.07844669817755105
5830,0.5700000000000001,0.73,0.0800107775984501
5831,0.5700000000000001,0.74,0.08097517709748941
5832,0.5700000000000001,0.75,0.08125549713788091
5833,0.5700000000000001,0.76,0.08093811658719596
5834,0.5700000000000001,0.77,0.07995729937104214
5835,0.5700000000000001,0.78,0.07846993441843085
5836,0.5700000000000001,0.79,0.07645809312904273
5837,0.5700000000000001,0.8,0.07345691181189039
5838,0.5700000000000001,0.81,0.07014143256127163
5839,0.5700000000000001,0.8200000000000001,0.06592746769399067
5840,0.5700000000000001,0.8300000000000001,0.060898737964981686
5841,0.5700000000000001,0.84,0.05603900448946474
5842,0.5700000000000001,0.85,0.049633412288204434
5843,0.5700000000000001,0.86,0.042786267212015956
5844,0.5700000000000001,0.87,0.036746398900542133
5845,0.5700000000000001,0.88,0.03028287258329146
5846,0.5700000000000001,0.89,0.023836641522550175
5847,0.5700000000000001,0.9,0.01539621607761128
5848,0.5700000000000001,0.91,0.008117072341775914
5849,0.5700000000000001,0.92,0.00020178636893123994
5850,0.5700000000000001,0.93,-0.007187151307067481
5851,0.5700000000000001,0.9400000000000001,-0.015453460944354418
5852,0.5700000000000001,0.9500000000000001,-0.023824890302507794
5853,0.5700000000000001,0.96,-0.03351876223736172
5854,0.5700000000000001,0.97,-0.04463749831753445
5855,0.5700000000000001,0.98,-0.054612153801437094
5856,0.5700000000000001,0.99,-0.06446664189451366
5857,0.5700000000000001,1.0,-0.07416014533239014
5858,0.58,0.0,-0.009855682476520113
5859,0.58,0.01,-0.009855682476520113
5860,0.58,0.02,-0.009855682476520113
5861,0.58,0.03,-0.009855682476520113
5862,0.58,0.04,-0.009855682476520113
5863,0.58,0.05,-0.009855682476520113
5864,0.58,0.06,-0.009855682476520113
5865,0.58,0.07,-0.009855682476520113
5866,0.58,0.08,-0.009855682476520113
5867,0.58,0.09,-0.009855682476520113
5868,0.58,0.1,-0.009855682476520113
5869,0.58,0.11,-0.009855682476520113
5870,0.58,0.12,-0.009855682476520113
5871,0.58,0.13,-0.009855682476520113
5872,0.58,0.14,-0.009855682476520113
5873,0.58,0.15,-0.009855682476520113
5874,0.58,0.16,-0.009855682476520113
5875,0.58,0.17,-0.009855682476520113
5876,0.58,0.18,-0.009855682476520113
5877,0.58,0.19,-0.009855682476520113
5878,0.58,0.2,-0.009855682476520113
5879,0.58,0.21,-0.009855682476520113
5880,0.58,0.22,-0.009855682476520113
5881,0.58,0.23,-0.009855682476520113
5882,0.58,0.24,-0.009855682476520113
5883,0.58,0.25,-0.009855682476520113
