,beta0,beta1,value
7450,0.73,0.77,0.1475783292323135
7451,0.73,0.78,0.1550995474264194
7452,0.73,0.79,0.16089296941115763
7453,0.73,0.8,0.1674853332628063
7454,0.73,0.81,0.1744421365033634
7455,0.73,0.8200000000000001,0.1811003529559576
7456,0.73,0.8300000000000001,0.1855440269662316
7457,0.73,0.84,0.19016356021783284
7458,0.73,0.85,0.19285215321240254
7459,0.73,0.86,0.1944347103648911
7460,0.73,0.87,0.1954310619758083
7461,0.73,0.88,0.1954387928935676
7462,0.73,0.89,0.19430448908150008
7463,0.73,0.9,0.1922531556155729
7464,0.73,0.91,0.18888700479075893
7465,0.73,0.92,0.18444504183866214
7466,0.73,0.93,0.1798291331692611
7467,0.73,0.9400000000000001,0.1742652151182148
7468,0.73,0.9500000000000001,0.16804686185030776
7469,0.73,0.96,0.1615448237230517
7470,0.73,0.97,0.15421927410999306
7471,0.73,0.98,0.1471920076456919
7472,0.73,0.99,0.13885045517268194
7473,0.73,1.0,0.13127453713163095
7474,0.74,0.0,0.11580880402847488
7475,0.74,0.01,0.11580880402847488
7476,0.74,0.02,0.11580880402847488
7477,0.74,0.03,0.11580880402847488
7478,0.74,0.04,0.11580880402847488
7479,0.74,0.05,0.11580880402847488
7480,0.74,0.06,0.11580880402847488
7481,0.74,0.07,0.11580880402847488
7482,0.74,0.08,0.11580880402847488
7483,0.74,0.09,0.11580880402847488
7484,0.74,0.1,0.11580880402847488
7485,0.74,0.11,0.11580880402847488
7486,0.74,0.12,0.11580880402847488
7487,0.74,0.13,0.11580880402847488
7488,0.74,0.14,0.11580880402847488
7489,0.74,0.15,0.11580880402847488
7490,0.74,0.16,0.11580880402847488
7491,0.74,0.17,0.11580880402847488
7492,0.74,0.18,0.11580880402847488
7493,0.74,0.19,0.11580880402847488
7494,0.74,0.2,0.11580880402847488
7495,0.74,0.21,0.11580880402847488
7496,0.74,0.22,0.11580880402847488
7497,0.74,0.23,0.11580880402847488
7498,0.74,0.24,0.11580880402847488
7499,0.74,0.25,0.11580880402847488
7500,0.74,0.26,0.11580880402847488
7501,0.74,0.27,0.11580880402847488
7502,0.74,0.28,0.11580880402847488
7503,0.74,0.29,0.11580880402847488
7504,0.74,0.3,0.11580880402847488
7505,0.74,0.31,0.11580880402847488
7506,0.74,0.32,0.11580880402847488
7507,0.74,0.33,0.11580880402847488
7508,0.74,0.34,0.11580880402847488
7509,0.74,0.35000000000000003,0.11580880402847488
7510,0.74,0.36,0.11580880402847488
7511,0.74,0.37,0.11580880402847488
7512,0.74,0.38,0.11580880402847488
7513,0.74,0.39,0.11580880402847488
7514,0.74,0.4,0.11580880402847488
7515,0.74,0.41000000000000003,0.11580880402847488
7516,0.74,0.42,0.11580880402847488
7517,0.74,0.43,0.11580880402847488
7518,0.74,0.44,0.11580880402847488
7519,0.74,0.45,0.11580880402847488
7520,0.74,0.46,0.11580880402847488
7521,0.74,0.47000000000000003,0.11580880402847488
7522,0.74,0.48,0.11580880402847488
7523,0.74,0.49,0.11580880402847488
7524,0.74,0.5,0.11580880402847488
7525,0.74,0.51,0.11580880402847488
7526,0.74,0.52,0.11580880402847488
7527,0.74,0.53,0.11580880402847488
7528,0.74,0.54,0.11580880402847488
7529,0.74,0.55,0.11580880402847488
7530,0.74,0.56,0.11580880402847488
7531,0.74,0.5700000000000001,0.11580880402847488
7532,0.74,0.58,0.11580880402847488
7533,0.74,0.59,0.11580880402847488
7534,0.74,0.6,0.11580880402847488
7535,0.74,0.61,0.11580880402847488
7536,0.74,0.62,0.11580880402847488
7537,0.74,0.63,0.11580880402847488
7538,0.74,0.64,0.11580880402847488
7539,0.74,0.65,0.11580880402847488
7540,0.74,0.66,0.11580880402847488
7541,0.74,0.67,0.11580880402847488
7542,0.74,0.68,0.11580880402847488
7543,0.74,0.6900000000000001,0.11580880402847488
7544,0.74,0.7000000000000001,0.11580880402847488
7545,0.74,0.71,0.11580880402847488
7546,0.74,0.72,0.11580880402847488
7547,0.74,0.73,0.11580880402847488
7548,0.74,0.74,0.11580880402847488
7549,0.74,0.75,0.1240830123624111
7550,0.74,0.76,0.13255997066586697
7551,0.74,0.77,0.14002384812642088
7552,0.74,0.78,0.14754506632052677
7553,0.74,0.79,0.15333848830526503
7554,0.74,0.8,0.15993085215691366
7555,0.74,0.81,0.16688765539747077
7556,0.74,0.8200000000000001,0.17354587185006504
7557,0.74,0.8300000000000001,0.17798954586033902
7558,0.74,0.84,0.18260907911194021
7559,0.74,0.85,0.18529767210650988
7560,0.74,0.86,0.18688022925899844
7561,0.74,0.87,0.18787658086991568
7562,0.74,0.88,0.18788431178767495
7563,0.74,0.89,0.18675000797560748
7564,0.74,0.9,0.18469867450968028
7565,0.74,0.91,0.18133252368486627
7566,0.74,0.92,0.17689056073276957
7567,0.74,0.93,0.17227465206336845
7568,0.74,0.9400000000000001,0.16671073401232217
7569,0.74,0.9500000000000001,0.1604923807444151
7570,0.74,0.96,0.15399034261715908
7571,0.74,0.97,0.14666479300410043
7572,0.74,0.98,0.13963752653979927
7573,0.74,0.99,0.1312959740667893
7574,0.74,1.0,0.12372005602573831
7575,0.75,0.0,0.11580880402847488
7576,0.75,0.01,0.11580880402847488
7577,0.75,0.02,0.11580880402847488
7578,0.75,0.03,0.11580880402847488
7579,0.75,0.04,0.11580880402847488
7580,0.75,0.05,0.11580880402847488
7581,0.75,0.06,0.11580880402847488
7582,0.75,0.07,0.11580880402847488
7583,0.75,0.08,0.11580880402847488
7584,0.75,0.09,0.11580880402847488
7585,0.75,0.1,0.11580880402847488
7586,0.75,0.11,0.11580880402847488
7587,0.75,0.12,0.11580880402847488
7588,0.75,0.13,0.11580880402847488
7589,0.75,0.14,0.11580880402847488
7590,0.75,0.15,0.11580880402847488
7591,0.75,0.16,0.11580880402847488
7592,0.75,0.17,0.11580880402847488
7593,0.75,0.18,0.11580880402847488
7594,0.75,0.19,0.11580880402847488
7595,0.75,0.2,0.11580880402847488
7596,0.75,0.21,0.11580880402847488
7597,0.75,0.22,0.11580880402847488
7598,0.75,0.23,0.11580880402847488
7599,0.75,0.24,0.11580880402847488
7600,0.75,0.25,0.11580880402847488
7601,0.75,0.26,0.11580880402847488
7602,0.75,0.27,0.11580880402847488
7603,0.75,0.28,0.11580880402847488
7604,0.75,0.29,0.11580880402847488
7605,0.75,0.3,0.11580880402847488
7606,0.75,0.31,0.11580880402847488
7607,0.75,0.32,0.11580880402847488
7608,0.75,0.33,0.11580880402847488
7609,0.75,0.34,0.11580880402847488
7610,0.75,0.35000000000000003,0.11580880402847488
7611,0.75,0.36,0.11580880402847488
7612,0.75,0.37,0.11580880402847488
7613,0.75,0.38,0.11580880402847488
7614,0.75,0.39,0.11580880402847488
7615,0.75,0.4,0.11580880402847488
7616,0.75,0.41000000000000003,0.11580880402847488
7617,0.75,0.42,0.11580880402847488
7618,0.75,0.43,0.11580880402847488
7619,0.75,0.44,0.11580880402847488
7620,0.75,0.45,0.11580880402847488
7621,0.75,0.46,0.11580880402847488
7622,0.75,0.47000000000000003,0.11580880402847488
7623,0.75,0.48,0.11580880402847488
7624,0.75,0.49,0.11580880402847488
7625,0.75,0.5,0.11580880402847488
7626,0.75,0.51,0.11580880402847488
7627,0.75,0.52,0.11580880402847488
7628,0.75,0.53,0.11580880402847488
7629,0.75,0.54,0.11580880402847488
7630,0.75,0.55,0.11580880402847488
7631,0.75,0.56,0.11580880402847488
7632,0.75,0.5700000000000001,0.11580880402847488
7633,0.75,0.58,0.11580880402847488
7634,0.75,0.59,0.11580880402847488
7635,0.75,0.6,0.11580880402847488
7636,0.75,0.61,0.11580880402847488
7637,0.75,0.62,0.11580880402847488
7638,0.75,0.63,0.11580880402847488
7639,0.75,0.64,0.11580880402847488
7640,0.75,0.65,0.11580880402847488
7641,0.75,0.66,0.11580880402847488
7642,0.75,0.67,0.11580880402847488
7643,0.75,0.68,0.11580880402847488
7644,0.75,0.6900000000000001,0.11580880402847488
7645,0.75,0.7000000000000001,0.11580880402847488
7646,0.75,0.71,0.11580880402847488
7647,0.75,0.72,0.11580880402847488
7648,0.75,0.73,0.11580880402847488
7649,0.75,0.74,0.11580880402847488
7650,0.75,0.75,0.11580880402847488
7651,0.75,0.76,0.12428576233193073
7652,0.75,0.77,0.13174963979248466
7653,0.75,0.78,0.13927085798659056
7654,0.75,0.79,0.1450642799713288
7655,0.75,0.8,0.15165664382297744
7656,0.75,0.81,0.15861344706353456
7657,0.75,0.8200000000000001,0.16527166351612876
7658,0.75,0.8300000000000001,0.16971533752640278
7659,0.75,0.84,0.174334870778004
7660,0.75,0.85,0.17702346377257366
7661,0.75,0.86,0.1786060209250622
7662,0.75,0.87,0.17960237253597947
7663,0.75,0.88,0.17961010345373876
7664,0.75,0.89,0.17847579964167126
7665,0.75,0.9,0.17642446617574406
7666,0.75,0.91,0.17305831535093008
7667,0.75,0.92,0.16861635239883332
7668,0.75,0.93,0.16400044372943223
7669,0.75,0.9400000000000001,0.15843652567838595
7670,0.75,0.9500000000000001,0.15221817241047894
7671,0.75,0.96,0.1457161342832229
7672,0.75,0.97,0.1383905846701642
7673,0.75,0.98,0.13136331820586308
7674,0.75,0.99,0.1230217657328531
7675,0.75,1.0,0.1154458476918021
7676,0.76,0.0,0.11580880402847488
7677,0.76,0.01,0.11580880402847488
7678,0.76,0.02,0.11580880402847488
7679,0.76,0.03,0.11580880402847488
7680,0.76,0.04,0.11580880402847488
7681,0.76,0.05,0.11580880402847488
7682,0.76,0.06,0.11580880402847488
7683,0.76,0.07,0.11580880402847488
7684,0.76,0.08,0.11580880402847488
7685,0.76,0.09,0.11580880402847488
7686,0.76,0.1,0.11580880402847488
7687,0.76,0.11,0.11580880402847488
7688,0.76,0.12,0.11580880402847488
7689,0.76,0.13,0.11580880402847488
7690,0.76,0.14,0.11580880402847488
7691,0.76,0.15,0.11580880402847488
7692,0.76,0.16,0.11580880402847488
7693,0.76,0.17,0.11580880402847488
7694,0.76,0.18,0.11580880402847488
7695,0.76,0.19,0.11580880402847488
7696,0.76,0.2,0.11580880402847488
7697,0.76,0.21,0.11580880402847488
7698,0.76,0.22,0.11580880402847488
7699,0.76,0.23,0.11580880402847488
7700,0.76,0.24,0.11580880402847488
7701,0.76,0.25,0.11580880402847488
7702,0.76,0.26,0.11580880402847488
7703,0.76,0.27,0.11580880402847488
7704,0.76,0.28,0.11580880402847488
7705,0.76,0.29,0.11580880402847488
7706,0.76,0.3,0.11580880402847488
7707,0.76,0.31,0.11580880402847488
7708,0.76,0.32,0.11580880402847488
7709,0.76,0.33,0.11580880402847488
7710,0.76,0.34,0.11580880402847488
7711,0.76,0.35000000000000003,0.11580880402847488
7712,0.76,0.36,0.11580880402847488
7713,0.76,0.37,0.11580880402847488
7714,0.76,0.38,0.11580880402847488
7715,0.76,0.39,0.11580880402847488
7716,0.76,0.4,0.11580880402847488
7717,0.76,0.41000000000000003,0.11580880402847488
7718,0.76,0.42,0.11580880402847488
7719,0.76,0.43,0.11580880402847488
7720,0.76,0.44,0.11580880402847488
7721,0.76,0.45,0.11580880402847488
7722,0.76,0.46,0.11580880402847488
7723,0.76,0.47000000000000003,0.11580880402847488
7724,0.76,0.48,0.11580880402847488
7725,0.76,0.49,0.11580880402847488
7726,0.76,0.5,0.11580880402847488
7727,0.76,0.51,0.11580880402847488
7728,0.76,0.52,0.11580880402847488
7729,0.76,0.53,0.11580880402847488
7730,0.76,0.54,0.11580880402847488
7731,0.76,0.55,0.11580880402847488
7732,0.76,0.56,0.11580880402847488
7733,0.76,0.5700000000000001,0.11580880402847488
7734,0.76,0.58,0.11580880402847488
7735,0.76,0.59,0.11580880402847488
7736,0.76,0.6,0.11580880402847488
7737,0.76,0.61,0.11580880402847488
7738,0.76,0.62,0.11580880402847488
7739,0.76,0.63,0.11580880402847488
7740,0.76,0.64,0.11580880402847488
7741,0.76,0.65,0.11580880402847488
7742,0.76,0.66,0.11580880402847488
7743,0.76,0.67,0.11580880402847488
7744,0.76,0.68,0.11580880402847488
7745,0.76,0.6900000000000001,0.11580880402847488
7746,0.76,0.7000000000000001,0.11580880402847488
7747,0.76,0.71,0.11580880402847488
7748,0.76,0.72,0.11580880402847488
7749,0.76,0.73,0.11580880402847488
7750,0.76,0.74,0.11580880402847488
7751,0.76,0.75,0.11580880402847488
7752,0.76,0.76,0.11580880402847488
7753,0.76,0.77,0.12327268148902878
7754,0.76,0.78,0.13079389968313468
7755,0.76,0.79,0.13658732166787294
7756,0.76,0.8,0.14317968551952157
7757,0.76,0.81,0.1501364887600787
7758,0.76,0.8200000000000001,0.1567947052126729
7759,0.76,0.8300000000000001,0.1612383792229469
7760,0.76,0.84,0.16585791247454815
7761,0.76,0.85,0.1685465054691178
7762,0.76,0.86,0.17012906262160638
7763,0.76,0.87,0.17112541423252361
7764,0.76,0.88,0.1711331451502829
7765,0.76,0.89,0.16999884133821538
7766,0.76,0.9,0.1679475078722882
7767,0.76,0.91,0.1645813570474742
7768,0.76,0.92,0.1601393940953775
7769,0.76,0.93,0.15552348542597638
7770,0.76,0.9400000000000001,0.14995956737493008
7771,0.76,0.9500000000000001,0.14374121410702306
7772,0.76,0.96,0.137239175979767
7773,0.76,0.97,0.12991362636670833
7774,0.76,0.98,0.1228863599024072
7775,0.76,0.99,0.11454480742939722
7776,0.76,1.0,0.10696888938834623
7777,0.77,0.0,0.11580880402847488
7778,0.77,0.01,0.11580880402847488
7779,0.77,0.02,0.11580880402847488
7780,0.77,0.03,0.11580880402847488
7781,0.77,0.04,0.11580880402847488
7782,0.77,0.05,0.11580880402847488
7783,0.77,0.06,0.11580880402847488
7784,0.77,0.07,0.11580880402847488
7785,0.77,0.08,0.11580880402847488
7786,0.77,0.09,0.11580880402847488
7787,0.77,0.1,0.11580880402847488
7788,0.77,0.11,0.11580880402847488
7789,0.77,0.12,0.11580880402847488
7790,0.77,0.13,0.11580880402847488
7791,0.77,0.14,0.11580880402847488
7792,0.77,0.15,0.11580880402847488
7793,0.77,0.16,0.11580880402847488
7794,0.77,0.17,0.11580880402847488
7795,0.77,0.18,0.11580880402847488
7796,0.77,0.19,0.11580880402847488
7797,0.77,0.2,0.11580880402847488
7798,0.77,0.21,0.11580880402847488
7799,0.77,0.22,0.11580880402847488
7800,0.77,0.23,0.11580880402847488
7801,0.77,0.24,0.11580880402847488
7802,0.77,0.25,0.11580880402847488
7803,0.77,0.26,0.11580880402847488
7804,0.77,0.27,0.11580880402847488
7805,0.77,0.28,0.11580880402847488
7806,0.77,0.29,0.11580880402847488
7807,0.77,0.3,0.11580880402847488
7808,0.77,0.31,0.11580880402847488
7809,0.77,0.32,0.11580880402847488
7810,0.77,0.33,0.11580880402847488
7811,0.77,0.34,0.11580880402847488
7812,0.77,0.35000000000000003,0.11580880402847488
7813,0.77,0.36,0.11580880402847488
7814,0.77,0.37,0.11580880402847488
7815,0.77,0.38,0.11580880402847488
7816,0.77,0.39,0.11580880402847488
7817,0.77,0.4,0.11580880402847488
7818,0.77,0.41000000000000003,0.11580880402847488
7819,0.77,0.42,0.11580880402847488
7820,0.77,0.43,0.11580880402847488
7821,0.77,0.44,0.11580880402847488
7822,0.77,0.45,0.11580880402847488
7823,0.77,0.46,0.11580880402847488
7824,0.77,0.47000000000000003,0.11580880402847488
7825,0.77,0.48,0.11580880402847488
7826,0.77,0.49,0.11580880402847488
7827,0.77,0.5,0.11580880402847488
7828,0.77,0.51,0.11580880402847488
7829,0.77,0.52,0.11580880402847488
7830,0.77,0.53,0.11580880402847488
7831,0.77,0.54,0.11580880402847488
7832,0.77,0.55,0.11580880402847488
7833,0.77,0.56,0.11580880402847488
7834,0.77,0.5700000000000001,0.11580880402847488
7835,0.77,0.58,0.11580880402847488
7836,0.77,0.59,0.11580880402847488
7837,0.77,0.6,0.11580880402847488
7838,0.77,0.61,0.11580880402847488
7839,0.77,0.62,0.11580880402847488
7840,0.77,0.63,0.11580880402847488
7841,0.77,0.64,0.11580880402847488
7842,0.77,0.65,0.11580880402847488
7843,0.77,0.66,0.11580880402847488
7844,0.77,0.67,0.11580880402847488
7845,0.77,0.68,0.11580880402847488
7846,0.77,0.6900000000000001,0.11580880402847488
7847,0.77,0.7000000000000001,0.11580880402847488
7848,0.77,0.71,0.11580880402847488
7849,0.77,0.72,0.11580880402847488
7850,0.77,0.73,0.11580880402847488
7851,0.77,0.74,0.11580880402847488
7852,0.77,0.75,0.11580880402847488
7853,0.77,0.76,0.11580880402847488
7854,0.77,0.77,0.11580880402847488
7855,0.77,0.78,0.12333002222258078
7856,0.77,0.79,0.12912344420731903
7857,0.77,0.8,0.13571580805896769
7858,0.77,0.81,0.14267261129952477
7859,0.77,0.8200000000000001,0.149330827752119
7860,0.77,0.8300000000000001,0.153774501762393
7861,0.77,0.84,0.1583940350139942
7862,0.77,0.85,0.1610826280085639
7863,0.77,0.86,0.16266518516105244
7864,0.77,0.87,0.16366153677196968
7865,0.77,0.88,0.16366926768972898
7866,0.77,0.89,0.16253496387766148
7867,0.77,0.9,0.1604836304117343
7868,0.77,0.91,0.1571174795869203
7869,0.77,0.92,0.15267551663482357
7870,0.77,0.93,0.1480596079654225
7871,0.77,0.9400000000000001,0.14249568991437617
7872,0.77,0.9500000000000001,0.13627733664646915
7873,0.77,0.96,0.1297752985192131
7874,0.77,0.97,0.12244974890615444
7875,0.77,0.98,0.1154224824418533
7876,0.77,0.99,0.10708092996884332
7877,0.77,1.0,0.09950501192779232
7878,0.78,0.0,0.11580880402847488
7879,0.78,0.01,0.11580880402847488
7880,0.78,0.02,0.11580880402847488
7881,0.78,0.03,0.11580880402847488
7882,0.78,0.04,0.11580880402847488
7883,0.78,0.05,0.11580880402847488
7884,0.78,0.06,0.11580880402847488
7885,0.78,0.07,0.11580880402847488
7886,0.78,0.08,0.11580880402847488
7887,0.78,0.09,0.11580880402847488
7888,0.78,0.1,0.11580880402847488
7889,0.78,0.11,0.11580880402847488
7890,0.78,0.12,0.11580880402847488
7891,0.78,0.13,0.11580880402847488
7892,0.78,0.14,0.11580880402847488
7893,0.78,0.15,0.11580880402847488
7894,0.78,0.16,0.11580880402847488
7895,0.78,0.17,0.11580880402847488
7896,0.78,0.18,0.11580880402847488
7897,0.78,0.19,0.11580880402847488
7898,0.78,0.2,0.11580880402847488
7899,0.78,0.21,0.11580880402847488
7900,0.78,0.22,0.11580880402847488
7901,0.78,0.23,0.11580880402847488
7902,0.78,0.24,0.11580880402847488
7903,0.78,0.25,0.11580880402847488
7904,0.78,0.26,0.11580880402847488
7905,0.78,0.27,0.11580880402847488
7906,0.78,0.28,0.11580880402847488
7907,0.78,0.29,0.11580880402847488
7908,0.78,0.3,0.11580880402847488
7909,0.78,0.31,0.11580880402847488
7910,0.78,0.32,0.11580880402847488
7911,0.78,0.33,0.11580880402847488
7912,0.78,0.34,0.11580880402847488
7913,0.78,0.35000000000000003,0.11580880402847488
7914,0.78,0.36,0.11580880402847488
7915,0.78,0.37,0.11580880402847488
7916,0.78,0.38,0.11580880402847488
7917,0.78,0.39,0.11580880402847488
7918,0.78,0.4,0.11580880402847488
7919,0.78,0.41000000000000003,0.11580880402847488
7920,0.78,0.42,0.11580880402847488
7921,0.78,0.43,0.11580880402847488
7922,0.78,0.44,0.11580880402847488
7923,0.78,0.45,0.11580880402847488
7924,0.78,0.46,0.11580880402847488
7925,0.78,0.47000000000000003,0.11580880402847488
7926,0.78,0.48,0.11580880402847488
7927,0.78,0.49,0.11580880402847488
7928,0.78,0.5,0.11580880402847488
7929,0.78,0.51,0.11580880402847488
7930,0.78,0.52,0.11580880402847488
7931,0.78,0.53,0.11580880402847488
7932,0.78,0.54,0.11580880402847488
7933,0.78,0.55,0.11580880402847488
7934,0.78,0.56,0.11580880402847488
7935,0.78,0.5700000000000001,0.11580880402847488
7936,0.78,0.58,0.11580880402847488
7937,0.78,0.59,0.11580880402847488
7938,0.78,0.6,0.11580880402847488
7939,0.78,0.61,0.11580880402847488
7940,0.78,0.62,0.11580880402847488
7941,0.78,0.63,0.11580880402847488
7942,0.78,0.64,0.11580880402847488
7943,0.78,0.65,0.11580880402847488
7944,0.78,0.66,0.11580880402847488
7945,0.78,0.67,0.11580880402847488
7946,0.78,0.68,0.11580880402847488
7947,0.78,0.6900000000000001,0.11580880402847488
7948,0.78,0.7000000000000001,0.11580880402847488
7949,0.78,0.71,0.11580880402847488
7950,0.78,0.72,0.11580880402847488
7951,0.78,0.73,0.11580880402847488
7952,0.78,0.74,0.11580880402847488
7953,0.78,0.75,0.11580880402847488
7954,0.78,0.76,0.11580880402847488
7955,0.78,0.77,0.11580880402847488
7956,0.78,0.78,0.11580880402847488
7957,0.78,0.79,0.12160222601321313
7958,0.78,0.8,0.12819458986486176
7959,0.78,0.81,0.13515139310541888
7960,0.78,0.8200000000000001,0.1418096095580131
7961,0.78,0.8300000000000001,0.1462532835682871
7962,0.78,0.84,0.15087281681988832
7963,0.78,0.85,0.153561409814458
7964,0.78,0.86,0.15514396696694654
7965,0.78,0.87,0.1561403185778638
7966,0.78,0.88,0.15614804949562308
7967,0.78,0.89,0.15501374568355555
7968,0.78,0.9,0.1529624122176284
7969,0.78,0.91,0.1495962613928144
7970,0.78,0.92,0.14515429844071767
7971,0.78,0.93,0.14053838977131655
7972,0.78,0.9400000000000001,0.13497447172027027
7973,0.78,0.9500000000000001,0.1287561184523632
7974,0.78,0.96,0.1222540803251072
7975,0.78,0.97,0.11492853071204855
7976,0.78,0.98,0.10790126424774739
7977,0.78,0.99,0.09955971177473742
7978,0.78,1.0,0.09198379373368641
7979,0.79,0.0,0.11580880402847488
7980,0.79,0.01,0.11580880402847488
7981,0.79,0.02,0.11580880402847488
7982,0.79,0.03,0.11580880402847488
7983,0.79,0.04,0.11580880402847488
7984,0.79,0.05,0.11580880402847488
7985,0.79,0.06,0.11580880402847488
7986,0.79,0.07,0.11580880402847488
7987,0.79,0.08,0.11580880402847488
7988,0.79,0.09,0.11580880402847488
7989,0.79,0.1,0.11580880402847488
7990,0.79,0.11,0.11580880402847488
7991,0.79,0.12,0.11580880402847488
7992,0.79,0.13,0.11580880402847488
7993,0.79,0.14,0.11580880402847488
7994,0.79,0.15,0.11580880402847488
7995,0.79,0.16,0.11580880402847488
7996,0.79,0.17,0.11580880402847488
7997,0.79,0.18,0.11580880402847488
7998,0.79,0.19,0.11580880402847488
7999,0.79,0.2,0.11580880402847488
8000,0.79,0.21,0.11580880402847488
8001,0.79,0.22,0.11580880402847488
8002,0.79,0.23,0.11580880402847488
8003,0.79,0.24,0.11580880402847488
8004,0.79,0.25,0.11580880402847488
8005,0.79,0.26,0.11580880402847488
8006,0.79,0.27,0.11580880402847488
8007,0.79,0.28,0.11580880402847488
8008,0.79,0.29,0.11580880402847488
8009,0.79,0.3,0.11580880402847488
8010,0.79,0.31,0.11580880402847488
8011,0.79,0.32,0.11580880402847488
8012,0.79,0.33,0.11580880402847488
8013,0.79,0.34,0.11580880402847488
8014,0.79,0.35000000000000003,0.11580880402847488
8015,0.79,0.36,0.11580880402847488
8016,0.79,0.37,0.11580880402847488
8017,0.79,0.38,0.11580880402847488
8018,0.79,0.39,0.11580880402847488
8019,0.79,0.4,0.11580880402847488
8020,0.79,0.41000000000000003,0.11580880402847488
8021,0.79,0.42,0.11580880402847488
8022,0.79,0.43,0.11580880402847488
8023,0.79,0.44,0.11580880402847488
8024,0.79,0.45,0.11580880402847488
8025,0.79,0.46,0.11580880402847488
8026,0.79,0.47000000000000003,0.11580880402847488
8027,0.79,0.48,0.11580880402847488
8028,0.79,0.49,0.11580880402847488
8029,0.79,0.5,0.11580880402847488
8030,0.79,0.51,0.11580880402847488
8031,0.79,0.52,0.11580880402847488
8032,0.79,0.53,0.11580880402847488
8033,0.79,0.54,0.11580880402847488
8034,0.79,0.55,0.11580880402847488
8035,0.79,0.56,0.11580880402847488
8036,0.79,0.5700000000000001,0.11580880402847488
8037,0.79,0.58,0.11580880402847488
8038,0.79,0.59,0.11580880402847488
8039,0.79,0.6,0.11580880402847488
8040,0.79,0.61,0.11580880402847488
8041,0.79,0.62,0.11580880402847488
8042,0.79,0.63,0.11580880402847488
8043,0.79,0.64,0.11580880402847488
8044,0.79,0.65,0.11580880402847488
8045,0.79,0.66,0.11580880402847488
8046,0.79,0.67,0.11580880402847488
8047,0.79,0.68,0.11580880402847488
8048,0.79,0.6900000000000001,0.11580880402847488
8049,0.79,0.7000000000000001,0.11580880402847488
8050,0.79,0.71,0.11580880402847488
8051,0.79,0.72,0.11580880402847488
8052,0.79,0.73,0.11580880402847488
8053,0.79,0.74,0.11580880402847488
8054,0.79,0.75,0.11580880402847488
8055,0.79,0.76,0.11580880402847488
8056,0.79,0.77,0.11580880402847488
8057,0.79,0.78,0.11580880402847488
8058,0.79,0.79,0.11580880402847488
8059,0.79,0.8,0.12240116788012353
8060,0.79,0.81,0.12935797112068065
8061,0.79,0.8200000000000001,0.1360161875732749
8062,0.79,0.8300000000000001,0.14045986158354887
8063,0.79,0.84,0.1450793948351501
8064,0.79,0.85,0.14776798782971978
8065,0.79,0.86,0.1493505449822083
8066,0.79,0.87,0.15034689659312556
8067,0.79,0.88,0.15035462751088485
8068,0.79,0.89,0.14922032369881735
8069,0.79,0.9,0.14716899023289015
8070,0.79,0.91,0.14380283940807617
8071,0.79,0.92,0.13936087645597942
8072,0.79,0.93,0.1347449677865783
8073,0.79,0.9400000000000001,0.12918104973553202
8074,0.79,0.9500000000000001,0.122962696467625
8075,0.79,0.96,0.11646065834036895
8076,0.79,0.97,0.10913510872731029
8077,0.79,0.98,0.10210784226300916
8078,0.79,0.99,0.09376628978999918
8079,0.79,1.0,0.08619037174894818
8080,0.8,0.0,0.11580880402847488
8081,0.8,0.01,0.11580880402847488
8082,0.8,0.02,0.11580880402847488
8083,0.8,0.03,0.11580880402847488
8084,0.8,0.04,0.11580880402847488
8085,0.8,0.05,0.11580880402847488
8086,0.8,0.06,0.11580880402847488
8087,0.8,0.07,0.11580880402847488
8088,0.8,0.08,0.11580880402847488
8089,0.8,0.09,0.11580880402847488
8090,0.8,0.1,0.11580880402847488
8091,0.8,0.11,0.11580880402847488
8092,0.8,0.12,0.11580880402847488
8093,0.8,0.13,0.11580880402847488
8094,0.8,0.14,0.11580880402847488
8095,0.8,0.15,0.11580880402847488
8096,0.8,0.16,0.11580880402847488
8097,0.8,0.17,0.11580880402847488
8098,0.8,0.18,0.11580880402847488
8099,0.8,0.19,0.11580880402847488
8100,0.8,0.2,0.11580880402847488
8101,0.8,0.21,0.11580880402847488
8102,0.8,0.22,0.11580880402847488
8103,0.8,0.23,0.11580880402847488
8104,0.8,0.24,0.11580880402847488
8105,0.8,0.25,0.11580880402847488
8106,0.8,0.26,0.11580880402847488
8107,0.8,0.27,0.11580880402847488
8108,0.8,0.28,0.11580880402847488
8109,0.8,0.29,0.11580880402847488
8110,0.8,0.3,0.11580880402847488
8111,0.8,0.31,0.11580880402847488
8112,0.8,0.32,0.11580880402847488
8113,0.8,0.33,0.11580880402847488
8114,0.8,0.34,0.11580880402847488
8115,0.8,0.35000000000000003,0.11580880402847488
8116,0.8,0.36,0.11580880402847488
8117,0.8,0.37,0.11580880402847488
8118,0.8,0.38,0.11580880402847488
8119,0.8,0.39,0.11580880402847488
8120,0.8,0.4,0.11580880402847488
8121,0.8,0.41000000000000003,0.11580880402847488
8122,0.8,0.42,0.11580880402847488
8123,0.8,0.43,0.11580880402847488
8124,0.8,0.44,0.11580880402847488
8125,0.8,0.45,0.11580880402847488
8126,0.8,0.46,0.11580880402847488
8127,0.8,0.47000000000000003,0.11580880402847488
8128,0.8,0.48,0.11580880402847488
8129,0.8,0.49,0.11580880402847488
8130,0.8,0.5,0.11580880402847488
8131,0.8,0.51,0.11580880402847488
8132,0.8,0.52,0.11580880402847488
