,beta0,beta1,value
5502,0.54,0.48,-0.33702187068815065
5503,0.54,0.49,-0.33702187068815065
5504,0.54,0.5,-0.33702187068815065
5505,0.54,0.51,-0.33702187068815065
5506,0.54,0.52,-0.33702187068815065
5507,0.54,0.53,-0.33702187068815065
5508,0.54,0.54,-0.33702187068815065
5509,0.54,0.55,-0.3231918616245657
5510,0.54,0.56,-0.31152787026694184
5511,0.54,0.5700000000000001,-0.3006038511522728
5512,0.54,0.58,-0.288300468770915
5513,0.54,0.59,-0.27735780761033296
5514,0.54,0.6,-0.2676061722896519
5515,0.54,0.61,-0.257089710530523
5516,0.54,0.62,-0.24700869673901907
5517,0.54,0.63,-0.23656740328112327
5518,0.54,0.64,-0.22793054034353463
5519,0.54,0.65,-0.22067806264632808
5520,0.54,0.66,-0.21360962750452836
5521,0.54,0.67,-0.20644118355479232
5522,0.54,0.68,-0.20063809407122887
5523,0.54,0.6900000000000001,-0.19498669279224048
5524,0.54,0.7000000000000001,-0.19069164630923344
5525,0.54,0.71,-0.18702211651879963
5526,0.54,0.72,-0.18392986688508414
5527,0.54,0.73,-0.18200350873875198
5528,0.54,0.74,-0.18088437357828807
5529,0.54,0.75,-0.18040378621935182
5530,0.54,0.76,-0.18040378621935182
5531,0.54,0.77,-0.18040378621935182
5532,0.54,0.78,-0.18040378621935182
5533,0.54,0.79,-0.18040378621935182
5534,0.54,0.8,-0.18040378621935182
5535,0.54,0.81,-0.18040378621935182
5536,0.54,0.8200000000000001,-0.18040378621935182
5537,0.54,0.8300000000000001,-0.18040378621935182
5538,0.54,0.84,-0.18040378621935182
5539,0.54,0.85,-0.18040378621935182
5540,0.54,0.86,-0.18040378621935182
5541,0.54,0.87,-0.18040378621935182
5542,0.54,0.88,-0.18040378621935182
5543,0.54,0.89,-0.18040378621935182
5544,0.54,0.9,-0.18040378621935182
5545,0.54,0.91,-0.18040378621935182
5546,0.54,0.92,-0.18040378621935182
5547,0.54,0.93,-0.18040378621935182
5548,0.54,0.9400000000000001,-0.18040378621935182
5549,0.54,0.9500000000000001,-0.18040378621935182
5550,0.54,0.96,-0.18040378621935182
5551,0.54,0.97,-0.18040378621935182
5552,0.54,0.98,-0.18040378621935182
5553,0.54,0.99,-0.18040378621935182
5554,0.54,1.0,-0.18040378621935182
5555,0.55,0.0,-0.33702187068815065
5556,0.55,0.01,-0.33702187068815065
5557,0.55,0.02,-0.33702187068815065
5558,0.55,0.03,-0.33702187068815065
5559,0.55,0.04,-0.33702187068815065
5560,0.55,0.05,-0.33702187068815065
5561,0.55,0.06,-0.33702187068815065
5562,0.55,0.07,-0.33702187068815065
5563,0.55,0.08,-0.33702187068815065
5564,0.55,0.09,-0.33702187068815065
5565,0.55,0.1,-0.33702187068815065
5566,0.55,0.11,-0.33702187068815065
5567,0.55,0.12,-0.33702187068815065
5568,0.55,0.13,-0.33702187068815065
5569,0.55,0.14,-0.33702187068815065
5570,0.55,0.15,-0.33702187068815065
5571,0.55,0.16,-0.33702187068815065
5572,0.55,0.17,-0.33702187068815065
5573,0.55,0.18,-0.33702187068815065
5574,0.55,0.19,-0.33702187068815065
5575,0.55,0.2,-0.33702187068815065
5576,0.55,0.21,-0.33702187068815065
5577,0.55,0.22,-0.33702187068815065
5578,0.55,0.23,-0.33702187068815065
5579,0.55,0.24,-0.33702187068815065
5580,0.55,0.25,-0.33702187068815065
5581,0.55,0.26,-0.33702187068815065
5582,0.55,0.27,-0.33702187068815065
5583,0.55,0.28,-0.33702187068815065
5584,0.55,0.29,-0.33702187068815065
5585,0.55,0.3,-0.33702187068815065
5586,0.55,0.31,-0.33702187068815065
5587,0.55,0.32,-0.33702187068815065
5588,0.55,0.33,-0.33702187068815065
5589,0.55,0.34,-0.33702187068815065
5590,0.55,0.35000000000000003,-0.33702187068815065
5591,0.55,0.36,-0.33702187068815065
5592,0.55,0.37,-0.33702187068815065
5593,0.55,0.38,-0.33702187068815065
5594,0.55,0.39,-0.33702187068815065
5595,0.55,0.4,-0.33702187068815065
5596,0.55,0.41000000000000003,-0.33702187068815065
5597,0.55,0.42,-0.33702187068815065
5598,0.55,0.43,-0.33702187068815065
5599,0.55,0.44,-0.33702187068815065
5600,0.55,0.45,-0.33702187068815065
5601,0.55,0.46,-0.33702187068815065
5602,0.55,0.47000000000000003,-0.33702187068815065
5603,0.55,0.48,-0.33702187068815065
5604,0.55,0.49,-0.33702187068815065
5605,0.55,0.5,-0.33702187068815065
5606,0.55,0.51,-0.33702187068815065
5607,0.55,0.52,-0.33702187068815065
5608,0.55,0.53,-0.33702187068815065
5609,0.55,0.54,-0.33702187068815065
5610,0.55,0.55,-0.33702187068815065
5611,0.55,0.56,-0.32535787933052673
5612,0.55,0.5700000000000001,-0.3144338602158577
5613,0.55,0.58,-0.3021304778344998
5614,0.55,0.59,-0.29118781667391785
5615,0.55,0.6,-0.28143618135323684
5616,0.55,0.61,-0.27091971959410793
5617,0.55,0.62,-0.260838705802604
5618,0.55,0.63,-0.2503974123447082
5619,0.55,0.64,-0.24176054940711952
5620,0.55,0.65,-0.23450807170991303
5621,0.55,0.66,-0.22743963656811328
5622,0.55,0.67,-0.2202711926183772
5623,0.55,0.68,-0.2144681031348138
5624,0.55,0.6900000000000001,-0.20881670185582538
5625,0.55,0.7000000000000001,-0.20452165537281836
5626,0.55,0.71,-0.20085212558238455
5627,0.55,0.72,-0.19775987594866906
5628,0.55,0.73,-0.19583351780233693
5629,0.55,0.74,-0.194714382641873
5630,0.55,0.75,-0.19423379528293674
5631,0.55,0.76,-0.19423379528293674
5632,0.55,0.77,-0.19423379528293674
5633,0.55,0.78,-0.19423379528293674
5634,0.55,0.79,-0.19423379528293674
5635,0.55,0.8,-0.19423379528293674
5636,0.55,0.81,-0.19423379528293674
5637,0.55,0.8200000000000001,-0.19423379528293674
5638,0.55,0.8300000000000001,-0.19423379528293674
5639,0.55,0.84,-0.19423379528293674
5640,0.55,0.85,-0.19423379528293674
5641,0.55,0.86,-0.19423379528293674
5642,0.55,0.87,-0.19423379528293674
5643,0.55,0.88,-0.19423379528293674
5644,0.55,0.89,-0.19423379528293674
5645,0.55,0.9,-0.19423379528293674
5646,0.55,0.91,-0.19423379528293674
5647,0.55,0.92,-0.19423379528293674
5648,0.55,0.93,-0.19423379528293674
5649,0.55,0.9400000000000001,-0.19423379528293674
5650,0.55,0.9500000000000001,-0.19423379528293674
5651,0.55,0.96,-0.19423379528293674
5652,0.55,0.97,-0.19423379528293674
5653,0.55,0.98,-0.19423379528293674
5654,0.55,0.99,-0.19423379528293674
5655,0.55,1.0,-0.19423379528293674
5656,0.56,0.0,-0.33702187068815065
5657,0.56,0.01,-0.33702187068815065
5658,0.56,0.02,-0.33702187068815065
5659,0.56,0.03,-0.33702187068815065
5660,0.56,0.04,-0.33702187068815065
5661,0.56,0.05,-0.33702187068815065
5662,0.56,0.06,-0.33702187068815065
5663,0.56,0.07,-0.33702187068815065
5664,0.56,0.08,-0.33702187068815065
5665,0.56,0.09,-0.33702187068815065
5666,0.56,0.1,-0.33702187068815065
5667,0.56,0.11,-0.33702187068815065
5668,0.56,0.12,-0.33702187068815065
5669,0.56,0.13,-0.33702187068815065
5670,0.56,0.14,-0.33702187068815065
5671,0.56,0.15,-0.33702187068815065
5672,0.56,0.16,-0.33702187068815065
5673,0.56,0.17,-0.33702187068815065
5674,0.56,0.18,-0.33702187068815065
5675,0.56,0.19,-0.33702187068815065
5676,0.56,0.2,-0.33702187068815065
5677,0.56,0.21,-0.33702187068815065
5678,0.56,0.22,-0.33702187068815065
5679,0.56,0.23,-0.33702187068815065
5680,0.56,0.24,-0.33702187068815065
5681,0.56,0.25,-0.33702187068815065
5682,0.56,0.26,-0.33702187068815065
5683,0.56,0.27,-0.33702187068815065
5684,0.56,0.28,-0.33702187068815065
5685,0.56,0.29,-0.33702187068815065
5686,0.56,0.3,-0.33702187068815065
5687,0.56,0.31,-0.33702187068815065
5688,0.56,0.32,-0.33702187068815065
5689,0.56,0.33,-0.33702187068815065
5690,0.56,0.34,-0.33702187068815065
5691,0.56,0.35000000000000003,-0.33702187068815065
5692,0.56,0.36,-0.33702187068815065
5693,0.56,0.37,-0.33702187068815065
5694,0.56,0.38,-0.33702187068815065
5695,0.56,0.39,-0.33702187068815065
5696,0.56,0.4,-0.33702187068815065
5697,0.56,0.41000000000000003,-0.33702187068815065
5698,0.56,0.42,-0.33702187068815065
5699,0.56,0.43,-0.33702187068815065
5700,0.56,0.44,-0.33702187068815065
5701,0.56,0.45,-0.33702187068815065
5702,0.56,0.46,-0.33702187068815065
5703,0.56,0.47000000000000003,-0.33702187068815065
5704,0.56,0.48,-0.33702187068815065
5705,0.56,0.49,-0.33702187068815065
5706,0.56,0.5,-0.33702187068815065
5707,0.56,0.51,-0.33702187068815065
5708,0.56,0.52,-0.33702187068815065
5709,0.56,0.53,-0.33702187068815065
5710,0.56,0.54,-0.33702187068815065
5711,0.56,0.55,-0.33702187068815065
5712,0.56,0.56,-0.33702187068815065
5713,0.56,0.5700000000000001,-0.32609785157348165
5714,0.56,0.58,-0.3137944691921238
5715,0.56,0.59,-0.3028518080315418
5716,0.56,0.6,-0.29310017271086075
5717,0.56,0.61,-0.28258371095173185
5718,0.56,0.62,-0.27250269716022796
5719,0.56,0.63,-0.2620614037023322
5720,0.56,0.64,-0.2534245407647435
5721,0.56,0.65,-0.24617206306753697
5722,0.56,0.66,-0.23910362792573725
5723,0.56,0.67,-0.23193518397600116
5724,0.56,0.68,-0.22613209449243774
5725,0.56,0.6900000000000001,-0.22048069321344932
5726,0.56,0.7000000000000001,-0.21618564673044233
5727,0.56,0.71,-0.2125161169400085
5728,0.56,0.72,-0.209423867306293
5729,0.56,0.73,-0.20749750915996087
5730,0.56,0.74,-0.20637837399949693
5731,0.56,0.75,-0.20589778664056071
5732,0.56,0.76,-0.20589778664056071
5733,0.56,0.77,-0.20589778664056071
5734,0.56,0.78,-0.20589778664056071
5735,0.56,0.79,-0.20589778664056071
5736,0.56,0.8,-0.20589778664056071
5737,0.56,0.81,-0.20589778664056071
5738,0.56,0.8200000000000001,-0.20589778664056071
5739,0.56,0.8300000000000001,-0.20589778664056071
5740,0.56,0.84,-0.20589778664056071
5741,0.56,0.85,-0.20589778664056071
5742,0.56,0.86,-0.20589778664056071
5743,0.56,0.87,-0.20589778664056071
5744,0.56,0.88,-0.20589778664056071
5745,0.56,0.89,-0.20589778664056071
5746,0.56,0.9,-0.20589778664056071
5747,0.56,0.91,-0.20589778664056071
5748,0.56,0.92,-0.20589778664056071
5749,0.56,0.93,-0.20589778664056071
5750,0.56,0.9400000000000001,-0.20589778664056071
5751,0.56,0.9500000000000001,-0.20589778664056071
5752,0.56,0.96,-0.20589778664056071
5753,0.56,0.97,-0.20589778664056071
5754,0.56,0.98,-0.20589778664056071
5755,0.56,0.99,-0.20589778664056071
5756,0.56,1.0,-0.20589778664056071
5757,0.5700000000000001,0.0,-0.33702187068815065
5758,0.5700000000000001,0.01,-0.33702187068815065
5759,0.5700000000000001,0.02,-0.33702187068815065
5760,0.5700000000000001,0.03,-0.33702187068815065
5761,0.5700000000000001,0.04,-0.33702187068815065
5762,0.5700000000000001,0.05,-0.33702187068815065
5763,0.5700000000000001,0.06,-0.33702187068815065
5764,0.5700000000000001,0.07,-0.33702187068815065
5765,0.5700000000000001,0.08,-0.33702187068815065
5766,0.5700000000000001,0.09,-0.33702187068815065
5767,0.5700000000000001,0.1,-0.33702187068815065
5768,0.5700000000000001,0.11,-0.33702187068815065
5769,0.5700000000000001,0.12,-0.33702187068815065
5770,0.5700000000000001,0.13,-0.33702187068815065
5771,0.5700000000000001,0.14,-0.33702187068815065
5772,0.5700000000000001,0.15,-0.33702187068815065
5773,0.5700000000000001,0.16,-0.33702187068815065
5774,0.5700000000000001,0.17,-0.33702187068815065
5775,0.5700000000000001,0.18,-0.33702187068815065
5776,0.5700000000000001,0.19,-0.33702187068815065
5777,0.5700000000000001,0.2,-0.33702187068815065
5778,0.5700000000000001,0.21,-0.33702187068815065
5779,0.5700000000000001,0.22,-0.33702187068815065
5780,0.5700000000000001,0.23,-0.33702187068815065
5781,0.5700000000000001,0.24,-0.33702187068815065
5782,0.5700000000000001,0.25,-0.33702187068815065
5783,0.5700000000000001,0.26,-0.33702187068815065
5784,0.5700000000000001,0.27,-0.33702187068815065
5785,0.5700000000000001,0.28,-0.33702187068815065
5786,0.5700000000000001,0.29,-0.33702187068815065
5787,0.5700000000000001,0.3,-0.33702187068815065
5788,0.5700000000000001,0.31,-0.33702187068815065
5789,0.5700000000000001,0.32,-0.33702187068815065
5790,0.5700000000000001,0.33,-0.33702187068815065
5791,0.5700000000000001,0.34,-0.33702187068815065
5792,0.5700000000000001,0.35000000000000003,-0.33702187068815065
5793,0.5700000000000001,0.36,-0.33702187068815065
5794,0.5700000000000001,0.37,-0.33702187068815065
5795,0.5700000000000001,0.38,-0.33702187068815065
5796,0.5700000000000001,0.39,-0.33702187068815065
5797,0.5700000000000001,0.4,-0.33702187068815065
5798,0.5700000000000001,0.41000000000000003,-0.33702187068815065
5799,0.5700000000000001,0.42,-0.33702187068815065
5800,0.5700000000000001,0.43,-0.33702187068815065
5801,0.5700000000000001,0.44,-0.33702187068815065
5802,0.5700000000000001,0.45,-0.33702187068815065
5803,0.5700000000000001,0.46,-0.33702187068815065
5804,0.5700000000000001,0.47000000000000003,-0.33702187068815065
5805,0.5700000000000001,0.48,-0.33702187068815065
5806,0.5700000000000001,0.49,-0.33702187068815065
5807,0.5700000000000001,0.5,-0.33702187068815065
5808,0.5700000000000001,0.51,-0.33702187068815065
5809,0.5700000000000001,0.52,-0.33702187068815065
5810,0.5700000000000001,0.53,-0.33702187068815065
5811,0.5700000000000001,0.54,-0.33702187068815065
5812,0.5700000000000001,0.55,-0.33702187068815065
5813,0.5700000000000001,0.56,-0.33702187068815065
5814,0.5700000000000001,0.5700000000000001,-0.33702187068815065
5815,0.5700000000000001,0.58,-0.32471848830679284
5816,0.5700000000000001,0.59,-0.3137758271462109
5817,0.5700000000000001,0.6,-0.30402419182552987
5818,0.5700000000000001,0.61,-0.2935077300664009
5819,0.5700000000000001,0.62,-0.28342671627489696
5820,0.5700000000000001,0.63,-0.2729854228170012
5821,0.5700000000000001,0.64,-0.2643485598794125
5822,0.5700000000000001,0.65,-0.257096082182206
5823,0.5700000000000001,0.66,-0.2500276470404063
5824,0.5700000000000001,0.67,-0.2428592030906702
5825,0.5700000000000001,0.68,-0.23705611360710677
5826,0.5700000000000001,0.6900000000000001,-0.23140471232811838
5827,0.5700000000000001,0.7000000000000001,-0.22710966584511133
5828,0.5700000000000001,0.71,-0.22344013605467752
5829,0.5700000000000001,0.72,-0.220347886420962
5830,0.5700000000000001,0.73,-0.2184215282746299
5831,0.5700000000000001,0.74,-0.217302393114166
5832,0.5700000000000001,0.75,-0.21682180575522972
5833,0.5700000000000001,0.76,-0.21682180575522972
5834,0.5700000000000001,0.77,-0.21682180575522972
5835,0.5700000000000001,0.78,-0.21682180575522972
5836,0.5700000000000001,0.79,-0.21682180575522972
5837,0.5700000000000001,0.8,-0.21682180575522972
5838,0.5700000000000001,0.81,-0.21682180575522972
5839,0.5700000000000001,0.8200000000000001,-0.21682180575522972
5840,0.5700000000000001,0.8300000000000001,-0.21682180575522972
5841,0.5700000000000001,0.84,-0.21682180575522972
5842,0.5700000000000001,0.85,-0.21682180575522972
5843,0.5700000000000001,0.86,-0.21682180575522972
5844,0.5700000000000001,0.87,-0.21682180575522972
5845,0.5700000000000001,0.88,-0.21682180575522972
5846,0.5700000000000001,0.89,-0.21682180575522972
5847,0.5700000000000001,0.9,-0.21682180575522972
5848,0.5700000000000001,0.91,-0.21682180575522972
5849,0.5700000000000001,0.92,-0.21682180575522972
5850,0.5700000000000001,0.93,-0.21682180575522972
5851,0.5700000000000001,0.9400000000000001,-0.21682180575522972
5852,0.5700000000000001,0.9500000000000001,-0.21682180575522972
5853,0.5700000000000001,0.96,-0.21682180575522972
5854,0.5700000000000001,0.97,-0.21682180575522972
5855,0.5700000000000001,0.98,-0.21682180575522972
5856,0.5700000000000001,0.99,-0.21682180575522972
5857,0.5700000000000001,1.0,-0.21682180575522972
5858,0.58,0.0,-0.33702187068815065
5859,0.58,0.01,-0.33702187068815065
5860,0.58,0.02,-0.33702187068815065
5861,0.58,0.03,-0.33702187068815065
5862,0.58,0.04,-0.33702187068815065
5863,0.58,0.05,-0.33702187068815065
5864,0.58,0.06,-0.33702187068815065
5865,0.58,0.07,-0.33702187068815065
5866,0.58,0.08,-0.33702187068815065
5867,0.58,0.09,-0.33702187068815065
5868,0.58,0.1,-0.33702187068815065
5869,0.58,0.11,-0.33702187068815065
5870,0.58,0.12,-0.33702187068815065
5871,0.58,0.13,-0.33702187068815065
5872,0.58,0.14,-0.33702187068815065
5873,0.58,0.15,-0.33702187068815065
5874,0.58,0.16,-0.33702187068815065
5875,0.58,0.17,-0.33702187068815065
5876,0.58,0.18,-0.33702187068815065
5877,0.58,0.19,-0.33702187068815065
5878,0.58,0.2,-0.33702187068815065
5879,0.58,0.21,-0.33702187068815065
5880,0.58,0.22,-0.33702187068815065
5881,0.58,0.23,-0.33702187068815065
5882,0.58,0.24,-0.33702187068815065
5883,0.58,0.25,-0.33702187068815065
5884,0.58,0.26,-0.33702187068815065
5885,0.58,0.27,-0.33702187068815065
5886,0.58,0.28,-0.33702187068815065
5887,0.58,0.29,-0.33702187068815065
5888,0.58,0.3,-0.33702187068815065
5889,0.58,0.31,-0.33702187068815065
5890,0.58,0.32,-0.33702187068815065
5891,0.58,0.33,-0.33702187068815065
5892,0.58,0.34,-0.33702187068815065
5893,0.58,0.35000000000000003,-0.33702187068815065
5894,0.58,0.36,-0.33702187068815065
5895,0.58,0.37,-0.33702187068815065
5896,0.58,0.38,-0.33702187068815065
5897,0.58,0.39,-0.33702187068815065
5898,0.58,0.4,-0.33702187068815065
5899,0.58,0.41000000000000003,-0.33702187068815065
5900,0.58,0.42,-0.33702187068815065
5901,0.58,0.43,-0.33702187068815065
5902,0.58,0.44,-0.33702187068815065
5903,0.58,0.45,-0.33702187068815065
5904,0.58,0.46,-0.33702187068815065
5905,0.58,0.47000000000000003,-0.33702187068815065
5906,0.58,0.48,-0.33702187068815065
5907,0.58,0.49,-0.33702187068815065
5908,0.58,0.5,-0.33702187068815065
5909,0.58,0.51,-0.33702187068815065
5910,0.58,0.52,-0.33702187068815065
5911,0.58,0.53,-0.33702187068815065
5912,0.58,0.54,-0.33702187068815065
5913,0.58,0.55,-0.33702187068815065
5914,0.58,0.56,-0.33702187068815065
5915,0.58,0.5700000000000001,-0.33702187068815065
5916,0.58,0.58,-0.33702187068815065
5917,0.58,0.59,-0.32607920952756875
5918,0.58,0.6,-0.3163275742068877
5919,0.58,0.61,-0.30581111244775877
5920,0.58,0.62,-0.2957300986562548
5921,0.58,0.63,-0.28528880519835914
5922,0.58,0.64,-0.2766519422607704
5923,0.58,0.65,-0.2693994645635639
5924,0.58,0.66,-0.2623310294217642
5925,0.58,0.67,-0.2551625854720281
5926,0.58,0.68,-0.24935949598846463
5927,0.58,0.6900000000000001,-0.24370809470947624
5928,0.58,0.7000000000000001,-0.23941304822646922
5929,0.58,0.71,-0.23574351843603542
5930,0.58,0.72,-0.23265126880231987
5931,0.58,0.73,-0.2307249106559878
5932,0.58,0.74,-0.2296057754955238
5933,0.58,0.75,-0.22912518813658758
5934,0.58,0.76,-0.22912518813658758
5935,0.58,0.77,-0.22912518813658758
5936,0.58,0.78,-0.22912518813658758
5937,0.58,0.79,-0.22912518813658758
5938,0.58,0.8,-0.22912518813658758
5939,0.58,0.81,-0.22912518813658758
5940,0.58,0.8200000000000001,-0.22912518813658758
5941,0.58,0.8300000000000001,-0.22912518813658758
5942,0.58,0.84,-0.22912518813658758
5943,0.58,0.85,-0.22912518813658758
5944,0.58,0.86,-0.22912518813658758
5945,0.58,0.87,-0.22912518813658758
5946,0.58,0.88,-0.22912518813658758
5947,0.58,0.89,-0.22912518813658758
5948,0.58,0.9,-0.22912518813658758
5949,0.58,0.91,-0.22912518813658758
5950,0.58,0.92,-0.22912518813658758
5951,0.58,0.93,-0.22912518813658758
5952,0.58,0.9400000000000001,-0.22912518813658758
5953,0.58,0.9500000000000001,-0.22912518813658758
5954,0.58,0.96,-0.22912518813658758
5955,0.58,0.97,-0.22912518813658758
5956,0.58,0.98,-0.22912518813658758
5957,0.58,0.99,-0.22912518813658758
5958,0.58,1.0,-0.22912518813658758
5959,0.59,0.0,-0.33702187068815065
5960,0.59,0.01,-0.33702187068815065
5961,0.59,0.02,-0.33702187068815065
5962,0.59,0.03,-0.33702187068815065
5963,0.59,0.04,-0.33702187068815065
5964,0.59,0.05,-0.33702187068815065
5965,0.59,0.06,-0.33702187068815065
5966,0.59,0.07,-0.33702187068815065
5967,0.59,0.08,-0.33702187068815065
5968,0.59,0.09,-0.33702187068815065
5969,0.59,0.1,-0.33702187068815065
5970,0.59,0.11,-0.33702187068815065
5971,0.59,0.12,-0.33702187068815065
5972,0.59,0.13,-0.33702187068815065
5973,0.59,0.14,-0.33702187068815065
5974,0.59,0.15,-0.33702187068815065
5975,0.59,0.16,-0.33702187068815065
5976,0.59,0.17,-0.33702187068815065
5977,0.59,0.18,-0.33702187068815065
5978,0.59,0.19,-0.33702187068815065
5979,0.59,0.2,-0.33702187068815065
5980,0.59,0.21,-0.33702187068815065
5981,0.59,0.22,-0.33702187068815065
5982,0.59,0.23,-0.33702187068815065
5983,0.59,0.24,-0.33702187068815065
5984,0.59,0.25,-0.33702187068815065
5985,0.59,0.26,-0.33702187068815065
5986,0.59,0.27,-0.33702187068815065
5987,0.59,0.28,-0.33702187068815065
5988,0.59,0.29,-0.33702187068815065
5989,0.59,0.3,-0.33702187068815065
5990,0.59,0.31,-0.33702187068815065
5991,0.59,0.32,-0.33702187068815065
5992,0.59,0.33,-0.33702187068815065
5993,0.59,0.34,-0.33702187068815065
5994,0.59,0.35000000000000003,-0.33702187068815065
5995,0.59,0.36,-0.33702187068815065
5996,0.59,0.37,-0.33702187068815065
5997,0.59,0.38,-0.33702187068815065
5998,0.59,0.39,-0.33702187068815065
5999,0.59,0.4,-0.33702187068815065
6000,0.59,0.41000000000000003,-0.33702187068815065
6001,0.59,0.42,-0.33702187068815065
6002,0.59,0.43,-0.33702187068815065
6003,0.59,0.44,-0.33702187068815065
6004,0.59,0.45,-0.33702187068815065
6005,0.59,0.46,-0.33702187068815065
6006,0.59,0.47000000000000003,-0.33702187068815065
6007,0.59,0.48,-0.33702187068815065
6008,0.59,0.49,-0.33702187068815065
6009,0.59,0.5,-0.33702187068815065
6010,0.59,0.51,-0.33702187068815065
6011,0.59,0.52,-0.33702187068815065
6012,0.59,0.53,-0.33702187068815065
6013,0.59,0.54,-0.33702187068815065
6014,0.59,0.55,-0.33702187068815065
6015,0.59,0.56,-0.33702187068815065
6016,0.59,0.5700000000000001,-0.33702187068815065
6017,0.59,0.58,-0.33702187068815065
6018,0.59,0.59,-0.33702187068815065
6019,0.59,0.6,-0.32727023536746963
6020,0.59,0.61,-0.3167537736083407
6021,0.59,0.62,-0.3066727598168368
6022,0.59,0.63,-0.296231466358941
6023,0.59,0.64,-0.28759460342135235
6024,0.59,0.65,-0.2803421257241458
6025,0.59,0.66,-0.2732736905823461
6026,0.59,0.67,-0.26610524663261
6027,0.59,0.68,-0.2603021571490466
