,beta0,beta1,value
2020,0.2,0.0,0.2559437251710835
2021,0.2,0.01,0.2559437251710835
2022,0.2,0.02,0.2559437251710835
2023,0.2,0.03,0.2559437251710835
2024,0.2,0.04,0.2559437251710835
2025,0.2,0.05,0.2559437251710835
2026,0.2,0.06,0.2559437251710835
2027,0.2,0.07,0.2559437251710835
2028,0.2,0.08,0.2559437251710835
2029,0.2,0.09,0.2559437251710835
2030,0.2,0.1,0.2559437251710835
2031,0.2,0.11,0.2559437251710835
2032,0.2,0.12,0.2559437251710835
2033,0.2,0.13,0.2559437251710835
2034,0.2,0.14,0.2559437251710835
2035,0.2,0.15,0.2559437251710835
2036,0.2,0.16,0.2559437251710835
2037,0.2,0.17,0.2559437251710835
2038,0.2,0.18,0.2559437251710835
2039,0.2,0.19,0.2559437251710835
2040,0.2,0.2,0.2559437251710835
2041,0.2,0.21,0.25361969263797507
2042,0.2,0.22,0.2516297118976595
2043,0.2,0.23,0.2500658320428679
2044,0.2,0.24,0.24917568001204105
2045,0.2,0.25,0.24894094251478027
2046,0.2,0.26,0.24919702705705726
2047,0.2,0.27,0.24996590575946398
2048,0.2,0.28,0.25129077859286747
2049,0.2,0.29,0.25305669814529963
2050,0.2,0.3,0.25509327637357054
2051,0.2,0.31,0.2572978461967771
2052,0.2,0.32,0.26083581572708464
2053,0.2,0.33,0.264788923351164
2054,0.2,0.34,0.26926917611756335
2055,0.2,0.35000000000000003,0.27350622351128706
2056,0.2,0.36,0.2784568623557792
2057,0.2,0.37,0.28348017103936973
2058,0.2,0.38,0.28940803058079384
2059,0.2,0.39,0.2956274443659842
2060,0.2,0.4,0.30147604844341286
2061,0.2,0.41000000000000003,0.30941746252823477
2062,0.2,0.42,0.3162132525643695
2063,0.2,0.43,0.3224477781388631
2064,0.2,0.44,0.3298742216321516
2065,0.2,0.45,0.33692880552899795
2066,0.2,0.46,0.34498045420660745
2067,0.2,0.47000000000000003,0.3521939490072558
2068,0.2,0.48,0.3596030469680022
2069,0.2,0.49,0.3682616158086389
2070,0.2,0.5,0.3760564827153653
2071,0.2,0.51,0.38485106760979065
2072,0.2,0.52,0.39211881108762237
2073,0.2,0.53,0.39873707458600566
2074,0.2,0.54,0.40751793265307124
2075,0.2,0.55,0.41424008098319953
2076,0.2,0.56,0.42120202239053395
2077,0.2,0.5700000000000001,0.4283541676002548
2078,0.2,0.58,0.4356563835135915
2079,0.2,0.59,0.4414206494754405
2080,0.2,0.6,0.4477717236310513
2081,0.2,0.61,0.4533839972629831
2082,0.2,0.62,0.45947184903147437
2083,0.2,0.63,0.46491790480465217
2084,0.2,0.64,0.470254802458893
2085,0.2,0.65,0.474603900025501
2086,0.2,0.66,0.47899555538299826
2087,0.2,0.67,0.4832300262892731
2088,0.2,0.68,0.4860357871941049
2089,0.2,0.6900000000000001,0.4890479945918536
2090,0.2,0.7000000000000001,0.4919962654095137
2091,0.2,0.71,0.4940503546082672
2092,0.2,0.72,0.4957810563879055
2093,0.2,0.73,0.4972528996525359
2094,0.2,0.74,0.4979905634963443
2095,0.2,0.75,0.4982748562766727
2096,0.2,0.76,0.4980022138928433
2097,0.2,0.77,0.4972946753376331
2098,0.2,0.78,0.4960796322670405
2099,0.2,0.79,0.4946909457207413
2100,0.2,0.8,0.49252484180249756
2101,0.2,0.81,0.48949658907430094
2102,0.2,0.8200000000000001,0.4855762126925548
2103,0.2,0.8300000000000001,0.4821150397027614
2104,0.2,0.84,0.4773025115806762
2105,0.2,0.85,0.47320143080074656
2106,0.2,0.86,0.46927623230698656
2107,0.2,0.87,0.46398453001476075
2108,0.2,0.88,0.4579072145599256
2109,0.2,0.89,0.45115488997580144
2110,0.2,0.9,0.44467243067352347
2111,0.2,0.91,0.4371416363944377
2112,0.2,0.92,0.42914832278972853
2113,0.2,0.93,0.422117427929256
2114,0.2,0.9400000000000001,0.4146786417959207
2115,0.2,0.9500000000000001,0.4070637245148513
2116,0.2,0.96,0.3996693844594108
2117,0.2,0.97,0.3917654308313489
2118,0.2,0.98,0.3844592421330571
2119,0.2,0.99,0.37599895898269753
2120,0.2,1.0,0.3684049833960433
2121,0.21,0.0,0.2559437251710835
2122,0.21,0.01,0.2559437251710835
2123,0.21,0.02,0.2559437251710835
2124,0.21,0.03,0.2559437251710835
2125,0.21,0.04,0.2559437251710835
2126,0.21,0.05,0.2559437251710835
2127,0.21,0.06,0.2559437251710835
2128,0.21,0.07,0.2559437251710835
2129,0.21,0.08,0.2559437251710835
2130,0.21,0.09,0.2559437251710835
2131,0.21,0.1,0.2559437251710835
2132,0.21,0.11,0.2559437251710835
2133,0.21,0.12,0.2559437251710835
2134,0.21,0.13,0.2559437251710835
2135,0.21,0.14,0.2559437251710835
2136,0.21,0.15,0.2559437251710835
2137,0.21,0.16,0.2559437251710835
2138,0.21,0.17,0.2559437251710835
2139,0.21,0.18,0.2559437251710835
2140,0.21,0.19,0.2559437251710835
2141,0.21,0.2,0.2559437251710835
2142,0.21,0.21,0.2559437251710835
2143,0.21,0.22,0.25395374443076785
2144,0.21,0.23,0.25238986457597623
2145,0.21,0.24,0.25149971254514947
2146,0.21,0.25,0.25126497504788864
2147,0.21,0.26,0.25152105959016563
2148,0.21,0.27,0.25228993829257235
2149,0.21,0.28,0.2536148111259758
2150,0.21,0.29,0.25538073067840794
2151,0.21,0.3,0.25741730890667885
2152,0.21,0.31,0.2596218787298855
2153,0.21,0.32,0.26315984826019295
2154,0.21,0.33,0.2671129558842723
2155,0.21,0.34,0.2715932086506717
2156,0.21,0.35000000000000003,0.2758302560443954
2157,0.21,0.36,0.2807808948888875
2158,0.21,0.37,0.28580420357247804
2159,0.21,0.38,0.2917320631139022
2160,0.21,0.39,0.2979514768990925
2161,0.21,0.4,0.3038000809765211
2162,0.21,0.41000000000000003,0.3117414950613432
2163,0.21,0.42,0.3185372850974778
2164,0.21,0.43,0.3247718106719715
2165,0.21,0.44,0.3321982541652599
2166,0.21,0.45,0.33925283806210627
2167,0.21,0.46,0.3473044867397158
2168,0.21,0.47000000000000003,0.3545179815403641
2169,0.21,0.48,0.36192707950111064
2170,0.21,0.49,0.37058564834174723
2171,0.21,0.5,0.3783805152484737
2172,0.21,0.51,0.387175100142899
2173,0.21,0.52,0.39444284362073073
2174,0.21,0.53,0.4010611071191141
2175,0.21,0.54,0.40984196518617955
2176,0.21,0.55,0.41656411351630784
2177,0.21,0.56,0.42352605492364237
2178,0.21,0.5700000000000001,0.4306782001333631
2179,0.21,0.58,0.4379804160466999
2180,0.21,0.59,0.4437446820085489
2181,0.21,0.6,0.4500957561641597
2182,0.21,0.61,0.45570802979609154
2183,0.21,0.62,0.46179588156458273
2184,0.21,0.63,0.46724193733776054
2185,0.21,0.64,0.4725788349920013
2186,0.21,0.65,0.4769279325586093
2187,0.21,0.66,0.4813195879161066
2188,0.21,0.67,0.4855540588223814
2189,0.21,0.68,0.48835981972721326
2190,0.21,0.6900000000000001,0.4913720271249619
2191,0.21,0.7000000000000001,0.49432029794262206
2192,0.21,0.71,0.4963743871413755
2193,0.21,0.72,0.4981050889210138
2194,0.21,0.73,0.4995769321856442
2195,0.21,0.74,0.5003145960294525
2196,0.21,0.75,0.5005988888097811
2197,0.21,0.76,0.5003262464259517
2198,0.21,0.77,0.4996187078707414
2199,0.21,0.78,0.4984036648001489
2200,0.21,0.79,0.4970149782538496
2201,0.21,0.8,0.49484887433560587
2202,0.21,0.81,0.49182062160740936
2203,0.21,0.8200000000000001,0.4879002452256631
2204,0.21,0.8300000000000001,0.48443907223586985
2205,0.21,0.84,0.47962654411378464
2206,0.21,0.85,0.47552546333385487
2207,0.21,0.86,0.47160026484009493
2208,0.21,0.87,0.46630856254786907
2209,0.21,0.88,0.46023124709303403
2210,0.21,0.89,0.45347892250890975
2211,0.21,0.9,0.4469964632066318
2212,0.21,0.91,0.439465668927546
2213,0.21,0.92,0.43147235532283684
2214,0.21,0.93,0.42444146046236436
2215,0.21,0.9400000000000001,0.4170026743290291
2216,0.21,0.9500000000000001,0.40938775704795966
2217,0.21,0.96,0.4019934169925191
2218,0.21,0.97,0.3940894633644572
2219,0.21,0.98,0.38678327466616536
2220,0.21,0.99,0.3783229915158059
2221,0.21,1.0,0.3707290159291516
2222,0.22,0.0,0.2559437251710835
2223,0.22,0.01,0.2559437251710835
2224,0.22,0.02,0.2559437251710835
2225,0.22,0.03,0.2559437251710835
2226,0.22,0.04,0.2559437251710835
2227,0.22,0.05,0.2559437251710835
2228,0.22,0.06,0.2559437251710835
2229,0.22,0.07,0.2559437251710835
2230,0.22,0.08,0.2559437251710835
2231,0.22,0.09,0.2559437251710835
2232,0.22,0.1,0.2559437251710835
2233,0.22,0.11,0.2559437251710835
2234,0.22,0.12,0.2559437251710835
2235,0.22,0.13,0.2559437251710835
2236,0.22,0.14,0.2559437251710835
2237,0.22,0.15,0.2559437251710835
2238,0.22,0.16,0.2559437251710835
2239,0.22,0.17,0.2559437251710835
2240,0.22,0.18,0.2559437251710835
2241,0.22,0.19,0.2559437251710835
2242,0.22,0.2,0.2559437251710835
2243,0.22,0.21,0.2559437251710835
2244,0.22,0.22,0.2559437251710835
2245,0.22,0.23,0.2543798453162919
2246,0.22,0.24,0.253489693285465
2247,0.22,0.25,0.25325495578820434
2248,0.22,0.26,0.2535110403304813
2249,0.22,0.27,0.25427991903288805
2250,0.22,0.28,0.2556047918662914
2251,0.22,0.29,0.2573707114187236
2252,0.22,0.3,0.25940728964699455
2253,0.22,0.31,0.2616118594702011
2254,0.22,0.32,0.26514982900050865
2255,0.22,0.33,0.269102936624588
2256,0.22,0.34,0.27358318939098736
2257,0.22,0.35000000000000003,0.27782023678471107
2258,0.22,0.36,0.28277087562920317
2259,0.22,0.37,0.28779418431279374
2260,0.22,0.38,0.29372204385421785
2261,0.22,0.39,0.2999414576394082
2262,0.22,0.4,0.3057900617168368
2263,0.22,0.41000000000000003,0.31373147580165883
2264,0.22,0.42,0.3205272658377935
2265,0.22,0.43,0.3267617914122872
2266,0.22,0.44,0.3341882349055756
2267,0.22,0.45,0.3412428188024219
2268,0.22,0.46,0.34929446748003146
2269,0.22,0.47000000000000003,0.3565079622806798
2270,0.22,0.48,0.3639170602414263
2271,0.22,0.49,0.37257562908206293
2272,0.22,0.5,0.3803704959887893
2273,0.22,0.51,0.3891650808832146
2274,0.22,0.52,0.3964328243610464
2275,0.22,0.53,0.40305108785942967
2276,0.22,0.54,0.41183194592649525
2277,0.22,0.55,0.41855409425662354
2278,0.22,0.56,0.42551603566395796
2279,0.22,0.5700000000000001,0.4326681808736788
2280,0.22,0.58,0.4399703967870155
2281,0.22,0.59,0.4457346627488646
2282,0.22,0.6,0.4520857369044753
2283,0.22,0.61,0.45769801053640713
2284,0.22,0.62,0.4637858623048984
2285,0.22,0.63,0.4692319180780762
2286,0.22,0.64,0.474568815732317
2287,0.22,0.65,0.47891791329892497
2288,0.22,0.66,0.4833095686564223
2289,0.22,0.67,0.487544039562697
2290,0.22,0.68,0.49034980046752896
2291,0.22,0.6900000000000001,0.4933620078652775
2292,0.22,0.7000000000000001,0.4963102786829377
2293,0.22,0.71,0.49836436788169103
2294,0.22,0.72,0.5000950696613294
2295,0.22,0.73,0.5015669129259598
2296,0.22,0.74,0.5023045767697683
2297,0.22,0.75,0.5025888695500965
2298,0.22,0.76,0.5023162271662673
2299,0.22,0.77,0.5016086886110572
2300,0.22,0.78,0.5003936455404645
2301,0.22,0.79,0.4990049589941653
2302,0.22,0.8,0.4968388550759215
2303,0.22,0.81,0.49381060234772506
2304,0.22,0.8200000000000001,0.4898902259659788
2305,0.22,0.8300000000000001,0.48642905297618544
2306,0.22,0.84,0.48161652485410034
2307,0.22,0.85,0.4775154440741705
2308,0.22,0.86,0.4735902455804106
2309,0.22,0.87,0.46829854328818465
2310,0.22,0.88,0.4622212278333496
2311,0.22,0.89,0.45546890324922534
2312,0.22,0.9,0.4489864439469475
2313,0.22,0.91,0.4414556496678617
2314,0.22,0.92,0.43346233606315254
2315,0.22,0.93,0.42643144120268
2316,0.22,0.9400000000000001,0.4189926550693447
2317,0.22,0.9500000000000001,0.4113777377882753
2318,0.22,0.96,0.40398339773283476
2319,0.22,0.97,0.3960794441047729
2320,0.22,0.98,0.38877325540648106
2321,0.22,0.99,0.38031297225612154
2322,0.22,1.0,0.37271899666946723
2323,0.23,0.0,0.2559437251710835
2324,0.23,0.01,0.2559437251710835
2325,0.23,0.02,0.2559437251710835
2326,0.23,0.03,0.2559437251710835
2327,0.23,0.04,0.2559437251710835
2328,0.23,0.05,0.2559437251710835
2329,0.23,0.06,0.2559437251710835
2330,0.23,0.07,0.2559437251710835
2331,0.23,0.08,0.2559437251710835
2332,0.23,0.09,0.2559437251710835
2333,0.23,0.1,0.2559437251710835
2334,0.23,0.11,0.2559437251710835
2335,0.23,0.12,0.2559437251710835
2336,0.23,0.13,0.2559437251710835
2337,0.23,0.14,0.2559437251710835
2338,0.23,0.15,0.2559437251710835
2339,0.23,0.16,0.2559437251710835
2340,0.23,0.17,0.2559437251710835
2341,0.23,0.18,0.2559437251710835
2342,0.23,0.19,0.2559437251710835
2343,0.23,0.2,0.2559437251710835
2344,0.23,0.21,0.2559437251710835
2345,0.23,0.22,0.2559437251710835
2346,0.23,0.23,0.2559437251710835
2347,0.23,0.24,0.2550535731402567
2348,0.23,0.25,0.2548188356429959
2349,0.23,0.26,0.2550749201852729
2350,0.23,0.27,0.25584379888767955
2351,0.23,0.28,0.25716867172108304
2352,0.23,0.29,0.25893459127351526
2353,0.23,0.3,0.2609711695017861
2354,0.23,0.31,0.2631757393249928
2355,0.23,0.32,0.2667137088553002
2356,0.23,0.33,0.2706668164793796
2357,0.23,0.34,0.275147069245779
2358,0.23,0.35000000000000003,0.2793841166395027
2359,0.23,0.36,0.28433475548399484
2360,0.23,0.37,0.28935806416758536
2361,0.23,0.38,0.2952859237090095
2362,0.23,0.39,0.30150533749419983
2363,0.23,0.4,0.3073539415716284
2364,0.23,0.41000000000000003,0.31529535565645045
2365,0.23,0.42,0.32209114569258507
2366,0.23,0.43,0.3283256712670788
2367,0.23,0.44,0.3357521147603672
2368,0.23,0.45,0.3428066986572135
2369,0.23,0.46,0.3508583473348231
2370,0.23,0.47000000000000003,0.35807184213547144
2371,0.23,0.48,0.36548094009621784
2372,0.23,0.49,0.37413950893685455
2373,0.23,0.5,0.3819343758435809
2374,0.23,0.51,0.3907289607380062
2375,0.23,0.52,0.397996704215838
2376,0.23,0.53,0.40461496771422134
2377,0.23,0.54,0.41339582578128686
2378,0.23,0.55,0.42011797411141516
2379,0.23,0.56,0.42707991551874963
2380,0.23,0.5700000000000001,0.4342320607284704
2381,0.23,0.58,0.44153427664180717
2382,0.23,0.59,0.4472985426036562
2383,0.23,0.6,0.4536496167592669
2384,0.23,0.61,0.4592618903911988
2385,0.23,0.62,0.46534974215968994
2386,0.23,0.63,0.47079579793286785
2387,0.23,0.64,0.47613269558710875
2388,0.23,0.65,0.48048179315371664
2389,0.23,0.66,0.484873448511214
2390,0.23,0.67,0.48910791941748866
2391,0.23,0.68,0.4919136803223206
2392,0.23,0.6900000000000001,0.4949258877200692
2393,0.23,0.7000000000000001,0.49787415853772926
2394,0.23,0.71,0.4999282477364828
2395,0.23,0.72,0.5016589495161212
2396,0.23,0.73,0.5031307927807513
2397,0.23,0.74,0.5038684566245599
2398,0.23,0.75,0.5041527494048883
2399,0.23,0.76,0.5038801070210589
2400,0.23,0.77,0.5031725684658487
2401,0.23,0.78,0.5019575253952561
2402,0.23,0.79,0.500568838848957
2403,0.23,0.8,0.4984027349307132
2404,0.23,0.81,0.4953744822025166
2405,0.23,0.8200000000000001,0.49145410582077037
2406,0.23,0.8300000000000001,0.4879929328309771
2407,0.23,0.84,0.4831804047088919
2408,0.23,0.85,0.4790793239289622
2409,0.23,0.86,0.47515412543520213
2410,0.23,0.87,0.4698624231429763
2411,0.23,0.88,0.4637851076881413
2412,0.23,0.89,0.457032783104017
2413,0.23,0.9,0.4505503238017391
2414,0.23,0.91,0.4430195295226533
2415,0.23,0.92,0.43502621591794416
2416,0.23,0.93,0.42799532105747157
2417,0.23,0.9400000000000001,0.4205565349241364
2418,0.23,0.9500000000000001,0.4129416176430669
2419,0.23,0.96,0.4055472775876264
2420,0.23,0.97,0.39764332395956453
2421,0.23,0.98,0.39033713526127267
2422,0.23,0.99,0.38187685211091316
2423,0.23,1.0,0.3742828765242589
2424,0.24,0.0,0.2559437251710835
2425,0.24,0.01,0.2559437251710835
2426,0.24,0.02,0.2559437251710835
2427,0.24,0.03,0.2559437251710835
2428,0.24,0.04,0.2559437251710835
2429,0.24,0.05,0.2559437251710835
2430,0.24,0.06,0.2559437251710835
2431,0.24,0.07,0.2559437251710835
2432,0.24,0.08,0.2559437251710835
2433,0.24,0.09,0.2559437251710835
2434,0.24,0.1,0.2559437251710835
2435,0.24,0.11,0.2559437251710835
2436,0.24,0.12,0.2559437251710835
2437,0.24,0.13,0.2559437251710835
2438,0.24,0.14,0.2559437251710835
2439,0.24,0.15,0.2559437251710835
2440,0.24,0.16,0.2559437251710835
2441,0.24,0.17,0.2559437251710835
2442,0.24,0.18,0.2559437251710835
2443,0.24,0.19,0.2559437251710835
2444,0.24,0.2,0.2559437251710835
2445,0.24,0.21,0.2559437251710835
2446,0.24,0.22,0.2559437251710835
2447,0.24,0.23,0.2559437251710835
2448,0.24,0.24,0.2559437251710835
2449,0.24,0.25,0.25570898767382266
2450,0.24,0.26,0.25596507221609965
2451,0.24,0.27,0.25673395091850637
2452,0.24,0.28,0.2580588237519098
2453,0.24,0.29,0.259824743304342
2454,0.24,0.3,0.261861321532613
2455,0.24,0.31,0.26406589135581954
2456,0.24,0.32,0.26760386088612703
2457,0.24,0.33,0.27155696851020644
2458,0.24,0.34,0.27603722127660574
2459,0.24,0.35000000000000003,0.28027426867032945
2460,0.24,0.36,0.28522490751482166
2461,0.24,0.37,0.2902482161984121
2462,0.24,0.38,0.29617607573983634
2463,0.24,0.39,0.30239548952502665
2464,0.24,0.4,0.30824409360245525
2465,0.24,0.41000000000000003,0.3161855076872772
2466,0.24,0.42,0.32298129772341194
2467,0.24,0.43,0.32921582329790555
2468,0.24,0.44,0.33664226679119397
2469,0.24,0.45,0.34369685068804035
2470,0.24,0.46,0.3517484993656499
2471,0.24,0.47000000000000003,0.3589619941662983
2472,0.24,0.48,0.3663710921270446
2473,0.24,0.49,0.3750296609676813
2474,0.24,0.5,0.3828245278744077
2475,0.24,0.51,0.39161911276883304
2476,0.24,0.52,0.39888685624666476
2477,0.24,0.53,0.4055051197450481
2478,0.24,0.54,0.4142859778121136
2479,0.24,0.55,0.421008126142242
2480,0.24,0.56,0.4279700675495764
2481,0.24,0.5700000000000001,0.43512221275929713
2482,0.24,0.58,0.4424244286726339
2483,0.24,0.59,0.4481886946344829
2484,0.24,0.6,0.45453976879009367
2485,0.24,0.61,0.4601520424220256
2486,0.24,0.62,0.46623989419051676
2487,0.24,0.63,0.47168594996369456
2488,0.24,0.64,0.47702284761793545
2489,0.24,0.65,0.48137194518454335
2490,0.24,0.66,0.4857636005420407
2491,0.24,0.67,0.48999807144831536
2492,0.24,0.68,0.4928038323531473
2493,0.24,0.6900000000000001,0.495816039750896
2494,0.24,0.7000000000000001,0.4987643105685562
2495,0.24,0.71,0.5008183997673096
2496,0.24,0.72,0.502549101546948
2497,0.24,0.73,0.5040209448115783
2498,0.24,0.74,0.5047586086553866
2499,0.24,0.75,0.5050429014357151
2500,0.24,0.76,0.5047702590518857
2501,0.24,0.77,0.5040627204966756
2502,0.24,0.78,0.5028476774260829
2503,0.24,0.79,0.5014589908797837
2504,0.24,0.8,0.49929288696154
2505,0.24,0.81,0.4962646342333433
2506,0.24,0.8200000000000001,0.4923442578515971
2507,0.24,0.8300000000000001,0.4888830848618039
2508,0.24,0.84,0.4840705567397186
2509,0.24,0.85,0.4799694759597889
2510,0.24,0.86,0.47604427746602895
2511,0.24,0.87,0.47075257517380314
2512,0.24,0.88,0.4646752597189681
2513,0.24,0.89,0.4579229351348437
2514,0.24,0.9,0.4514404758325658
2515,0.24,0.91,0.4439096815534801
2516,0.24,0.92,0.4359163679487709
2517,0.24,0.93,0.4288854730882984
2518,0.24,0.9400000000000001,0.4214466869549631
2519,0.24,0.9500000000000001,0.41383176967389373
2520,0.24,0.96,0.4064374296184532
2521,0.24,0.97,0.39853347599039135
2522,0.24,0.98,0.3912272872920995
2523,0.24,0.99,0.3827670041417399
2524,0.24,1.0,0.37517302855508566
2525,0.25,0.0,0.2559437251710835
2526,0.25,0.01,0.2559437251710835
2527,0.25,0.02,0.2559437251710835
2528,0.25,0.03,0.2559437251710835
2529,0.25,0.04,0.2559437251710835
2530,0.25,0.05,0.2559437251710835
2531,0.25,0.06,0.2559437251710835
2532,0.25,0.07,0.2559437251710835
2533,0.25,0.08,0.2559437251710835
2534,0.25,0.09,0.2559437251710835
2535,0.25,0.1,0.2559437251710835
2536,0.25,0.11,0.2559437251710835
2537,0.25,0.12,0.2559437251710835
2538,0.25,0.13,0.2559437251710835
2539,0.25,0.14,0.2559437251710835
2540,0.25,0.15,0.2559437251710835
2541,0.25,0.16,0.2559437251710835
2542,0.25,0.17,0.2559437251710835
2543,0.25,0.18,0.2559437251710835
2544,0.25,0.19,0.2559437251710835
2545,0.25,0.2,0.2559437251710835
2546,0.25,0.21,0.2559437251710835
2547,0.25,0.22,0.2559437251710835
2548,0.25,0.23,0.2559437251710835
2549,0.25,0.24,0.2559437251710835
2550,0.25,0.25,0.2559437251710835
2551,0.25,0.26,0.2561998097133605
2552,0.25,0.27,0.25696868841576714
2553,0.25,0.28,0.25829356124917063
2554,0.25,0.29,0.26005948080160285
2555,0.25,0.3,0.2620960590298737
2556,0.25,0.31,0.26430062885308037
2557,0.25,0.32,0.26783859838338786
2558,0.25,0.33,0.27179170600746716
2559,0.25,0.34,0.2762719587738665
2560,0.25,0.35000000000000003,0.2805090061675903
2561,0.25,0.36,0.2854596450120824
2562,0.25,0.37,0.2904829536956729
2563,0.25,0.38,0.29641081323709706
2564,0.25,0.39,0.30263022702228737
2565,0.25,0.4,0.30847883109971597
2566,0.25,0.41000000000000003,0.316420245184538
2567,0.25,0.42,0.3232160352206726
2568,0.25,0.43,0.3294505607951663
2569,0.25,0.44,0.3368770042884548
2570,0.25,0.45,0.3439315881853011
2571,0.25,0.46,0.3519832368629106
2572,0.25,0.47000000000000003,0.35919673166355903
2573,0.25,0.48,0.3666058296243054
2574,0.25,0.49,0.37526439846494214
2575,0.25,0.5,0.3830592653716685
2576,0.25,0.51,0.3918538502660938
2577,0.25,0.52,0.39912159374392553
2578,0.25,0.53,0.4057398572423089
2579,0.25,0.54,0.41452071530937445
2580,0.25,0.55,0.42124286363950275
2581,0.25,0.56,0.42820480504683717
2582,0.25,0.5700000000000001,0.43535695025655796
2583,0.25,0.58,0.4426591661698947
2584,0.25,0.59,0.44842343213174374
2585,0.25,0.6,0.45477450628735444
2586,0.25,0.61,0.46038677991928634
2587,0.25,0.62,0.4664746316877776
2588,0.25,0.63,0.4719206874609554
2589,0.25,0.64,0.4772575851151962
2590,0.25,0.65,0.4816066826818042
2591,0.25,0.66,0.4859983380393015
2592,0.25,0.67,0.4902328089455762
2593,0.25,0.68,0.4930385698504082
2594,0.25,0.6900000000000001,0.4960507772481567
2595,0.25,0.7000000000000001,0.4989990480658169
2596,0.25,0.71,0.5010531372645703
2597,0.25,0.72,0.5027838390442088
2598,0.25,0.73,0.504255682308839
2599,0.25,0.74,0.5049933461526475
2600,0.25,0.75,0.5052776389329758
2601,0.25,0.76,0.5050049965491465
2602,0.25,0.77,0.5042974579939362
