,beta0,beta1,value
3269,0.32,0.37,0.8107049940418054
3270,0.32,0.38,0.7969049940418054
3271,0.32,0.39,0.7859049940418054
3272,0.32,0.4,0.7726049940418054
3273,0.32,0.41000000000000003,0.7584049940418054
3274,0.32,0.42,0.7449049940418053
3275,0.32,0.43,0.7319049940418053
3276,0.32,0.44,0.7177049940418053
3277,0.32,0.45,0.7055049940418053
3278,0.32,0.46,0.6921049940418054
3279,0.32,0.47000000000000003,0.6784049940418053
3280,0.32,0.48,0.6636049940418054
3281,0.32,0.49,0.6492049940418053
3282,0.32,0.5,0.6340049940418053
3283,0.32,0.51,0.6202049940418054
3284,0.32,0.52,0.6057049940418053
3285,0.32,0.53,0.5914049940418054
3286,0.32,0.54,0.5771049940418054
3287,0.32,0.55,0.5627049940418054
3288,0.32,0.56,0.5503049940418053
3289,0.32,0.5700000000000001,0.5384049940418054
3290,0.32,0.58,0.5246049940418054
3291,0.32,0.59,0.5119049940418053
3292,0.32,0.6,0.5001049940418054
3293,0.32,0.61,0.4868049940418054
3294,0.32,0.62,0.47340499404180536
3295,0.32,0.63,0.4586049940418054
3296,0.32,0.64,0.4455049940418054
3297,0.32,0.65,0.43370499404180535
3298,0.32,0.66,0.42110499404180535
3299,0.32,0.67,0.40700499404180535
3300,0.32,0.68,0.39420499404180537
3301,0.32,0.6900000000000001,0.3800049940418054
3302,0.32,0.7000000000000001,0.3673049940418054
3303,0.32,0.71,0.35410499404180534
3304,0.32,0.72,0.34000499404180534
3305,0.32,0.73,0.3275049940418054
3306,0.32,0.74,0.31560499404180536
3307,0.32,0.75,0.3013049940418054
3308,0.32,0.76,0.3013049940418054
3309,0.32,0.77,0.3013049940418054
3310,0.32,0.78,0.3013049940418054
3311,0.32,0.79,0.3013049940418054
3312,0.32,0.8,0.3013049940418054
3313,0.32,0.81,0.3013049940418054
3314,0.32,0.8200000000000001,0.3013049940418054
3315,0.32,0.8300000000000001,0.3013049940418054
3316,0.32,0.84,0.3013049940418054
3317,0.32,0.85,0.3013049940418054
3318,0.32,0.86,0.3013049940418054
3319,0.32,0.87,0.3013049940418054
3320,0.32,0.88,0.3013049940418054
3321,0.32,0.89,0.3013049940418054
3322,0.32,0.9,0.3013049940418054
3323,0.32,0.91,0.3013049940418054
3324,0.32,0.92,0.3013049940418054
3325,0.32,0.93,0.3013049940418054
3326,0.32,0.9400000000000001,0.3013049940418054
3327,0.32,0.9500000000000001,0.3013049940418054
3328,0.32,0.96,0.3013049940418054
3329,0.32,0.97,0.3013049940418054
3330,0.32,0.98,0.3013049940418054
3331,0.32,0.99,0.3013049940418054
3332,0.32,1.0,0.3013049940418054
3333,0.33,0.0,0.8745049940418054
3334,0.33,0.01,0.8745049940418054
3335,0.33,0.02,0.8745049940418054
3336,0.33,0.03,0.8745049940418054
3337,0.33,0.04,0.8745049940418054
3338,0.33,0.05,0.8745049940418054
3339,0.33,0.06,0.8745049940418054
3340,0.33,0.07,0.8745049940418054
3341,0.33,0.08,0.8745049940418054
3342,0.33,0.09,0.8745049940418054
3343,0.33,0.1,0.8745049940418054
3344,0.33,0.11,0.8745049940418054
3345,0.33,0.12,0.8745049940418054
3346,0.33,0.13,0.8745049940418054
3347,0.33,0.14,0.8745049940418054
3348,0.33,0.15,0.8745049940418054
3349,0.33,0.16,0.8745049940418054
3350,0.33,0.17,0.8745049940418054
3351,0.33,0.18,0.8745049940418054
3352,0.33,0.19,0.8745049940418054
3353,0.33,0.2,0.8745049940418054
3354,0.33,0.21,0.8745049940418054
3355,0.33,0.22,0.8745049940418054
3356,0.33,0.23,0.8745049940418054
3357,0.33,0.24,0.8745049940418054
3358,0.33,0.25,0.8745049940418054
3359,0.33,0.26,0.8745049940418054
3360,0.33,0.27,0.8745049940418054
3361,0.33,0.28,0.8745049940418054
3362,0.33,0.29,0.8745049940418054
3363,0.33,0.3,0.8745049940418054
3364,0.33,0.31,0.8745049940418054
3365,0.33,0.32,0.8745049940418054
3366,0.33,0.33,0.8745049940418054
3367,0.33,0.34,0.8620049940418054
3368,0.33,0.35000000000000003,0.8486049940418053
3369,0.33,0.36,0.8361049940418054
3370,0.33,0.37,0.8218049940418054
3371,0.33,0.38,0.8080049940418054
3372,0.33,0.39,0.7970049940418054
3373,0.33,0.4,0.7837049940418054
3374,0.33,0.41000000000000003,0.7695049940418054
3375,0.33,0.42,0.7560049940418053
3376,0.33,0.43,0.7430049940418053
3377,0.33,0.44,0.7288049940418053
3378,0.33,0.45,0.7166049940418053
3379,0.33,0.46,0.7032049940418054
3380,0.33,0.47000000000000003,0.6895049940418053
3381,0.33,0.48,0.6747049940418054
3382,0.33,0.49,0.6603049940418053
3383,0.33,0.5,0.6451049940418053
3384,0.33,0.51,0.6313049940418054
3385,0.33,0.52,0.6168049940418053
3386,0.33,0.53,0.6025049940418054
3387,0.33,0.54,0.5882049940418054
3388,0.33,0.55,0.5738049940418054
3389,0.33,0.56,0.5614049940418053
3390,0.33,0.5700000000000001,0.5495049940418054
3391,0.33,0.58,0.5357049940418054
3392,0.33,0.59,0.5230049940418053
3393,0.33,0.6,0.5112049940418054
3394,0.33,0.61,0.4979049940418054
3395,0.33,0.62,0.48450499404180536
3396,0.33,0.63,0.4697049940418054
3397,0.33,0.64,0.4566049940418054
3398,0.33,0.65,0.44480499404180535
3399,0.33,0.66,0.43220499404180535
3400,0.33,0.67,0.41810499404180534
3401,0.33,0.68,0.40530499404180537
3402,0.33,0.6900000000000001,0.3911049940418054
3403,0.33,0.7000000000000001,0.3784049940418054
3404,0.33,0.71,0.36520499404180534
3405,0.33,0.72,0.35110499404180534
3406,0.33,0.73,0.3386049940418054
3407,0.33,0.74,0.32670499404180536
3408,0.33,0.75,0.3124049940418054
3409,0.33,0.76,0.3124049940418054
3410,0.33,0.77,0.3124049940418054
3411,0.33,0.78,0.3124049940418054
3412,0.33,0.79,0.3124049940418054
3413,0.33,0.8,0.3124049940418054
3414,0.33,0.81,0.3124049940418054
3415,0.33,0.8200000000000001,0.3124049940418054
3416,0.33,0.8300000000000001,0.3124049940418054
3417,0.33,0.84,0.3124049940418054
3418,0.33,0.85,0.3124049940418054
3419,0.33,0.86,0.3124049940418054
3420,0.33,0.87,0.3124049940418054
3421,0.33,0.88,0.3124049940418054
3422,0.33,0.89,0.3124049940418054
3423,0.33,0.9,0.3124049940418054
3424,0.33,0.91,0.3124049940418054
3425,0.33,0.92,0.3124049940418054
3426,0.33,0.93,0.3124049940418054
3427,0.33,0.9400000000000001,0.3124049940418054
3428,0.33,0.9500000000000001,0.3124049940418054
3429,0.33,0.96,0.3124049940418054
3430,0.33,0.97,0.3124049940418054
3431,0.33,0.98,0.3124049940418054
3432,0.33,0.99,0.3124049940418054
3433,0.33,1.0,0.3124049940418054
3434,0.34,0.0,0.8745049940418054
3435,0.34,0.01,0.8745049940418054
3436,0.34,0.02,0.8745049940418054
3437,0.34,0.03,0.8745049940418054
3438,0.34,0.04,0.8745049940418054
3439,0.34,0.05,0.8745049940418054
3440,0.34,0.06,0.8745049940418054
3441,0.34,0.07,0.8745049940418054
3442,0.34,0.08,0.8745049940418054
3443,0.34,0.09,0.8745049940418054
3444,0.34,0.1,0.8745049940418054
3445,0.34,0.11,0.8745049940418054
3446,0.34,0.12,0.8745049940418054
3447,0.34,0.13,0.8745049940418054
3448,0.34,0.14,0.8745049940418054
3449,0.34,0.15,0.8745049940418054
3450,0.34,0.16,0.8745049940418054
3451,0.34,0.17,0.8745049940418054
3452,0.34,0.18,0.8745049940418054
3453,0.34,0.19,0.8745049940418054
3454,0.34,0.2,0.8745049940418054
3455,0.34,0.21,0.8745049940418054
3456,0.34,0.22,0.8745049940418054
3457,0.34,0.23,0.8745049940418054
3458,0.34,0.24,0.8745049940418054
3459,0.34,0.25,0.8745049940418054
3460,0.34,0.26,0.8745049940418054
3461,0.34,0.27,0.8745049940418054
3462,0.34,0.28,0.8745049940418054
3463,0.34,0.29,0.8745049940418054
3464,0.34,0.3,0.8745049940418054
3465,0.34,0.31,0.8745049940418054
3466,0.34,0.32,0.8745049940418054
3467,0.34,0.33,0.8745049940418054
3468,0.34,0.34,0.8745049940418054
3469,0.34,0.35000000000000003,0.8611049940418054
3470,0.34,0.36,0.8486049940418053
3471,0.34,0.37,0.8343049940418054
3472,0.34,0.38,0.8205049940418053
3473,0.34,0.39,0.8095049940418053
3474,0.34,0.4,0.7962049940418053
3475,0.34,0.41000000000000003,0.7820049940418053
3476,0.34,0.42,0.7685049940418054
3477,0.34,0.43,0.7555049940418054
3478,0.34,0.44,0.7413049940418054
3479,0.34,0.45,0.7291049940418054
3480,0.34,0.46,0.7157049940418053
3481,0.34,0.47000000000000003,0.7020049940418054
3482,0.34,0.48,0.6872049940418054
3483,0.34,0.49,0.6728049940418054
3484,0.34,0.5,0.6576049940418054
3485,0.34,0.51,0.6438049940418054
3486,0.34,0.52,0.6293049940418054
3487,0.34,0.53,0.6150049940418054
3488,0.34,0.54,0.6007049940418053
3489,0.34,0.55,0.5863049940418054
3490,0.34,0.56,0.5739049940418054
3491,0.34,0.5700000000000001,0.5620049940418054
3492,0.34,0.58,0.5482049940418053
3493,0.34,0.59,0.5355049940418054
3494,0.34,0.6,0.5237049940418054
3495,0.34,0.61,0.5104049940418054
3496,0.34,0.62,0.4970049940418055
3497,0.34,0.63,0.4822049940418054
3498,0.34,0.64,0.4691049940418054
3499,0.34,0.65,0.45730499404180536
3500,0.34,0.66,0.44470499404180536
3501,0.34,0.67,0.43060499404180536
3502,0.34,0.68,0.4178049940418054
3503,0.34,0.6900000000000001,0.4036049940418054
3504,0.34,0.7000000000000001,0.39090499404180534
3505,0.34,0.71,0.37770499404180535
3506,0.34,0.72,0.36360499404180535
3507,0.34,0.73,0.35110499404180534
3508,0.34,0.74,0.3392049940418054
3509,0.34,0.75,0.32490499404180534
3510,0.34,0.76,0.32490499404180534
3511,0.34,0.77,0.32490499404180534
3512,0.34,0.78,0.32490499404180534
3513,0.34,0.79,0.32490499404180534
3514,0.34,0.8,0.32490499404180534
3515,0.34,0.81,0.32490499404180534
3516,0.34,0.8200000000000001,0.32490499404180534
3517,0.34,0.8300000000000001,0.32490499404180534
3518,0.34,0.84,0.32490499404180534
3519,0.34,0.85,0.32490499404180534
3520,0.34,0.86,0.32490499404180534
3521,0.34,0.87,0.32490499404180534
3522,0.34,0.88,0.32490499404180534
3523,0.34,0.89,0.32490499404180534
3524,0.34,0.9,0.32490499404180534
3525,0.34,0.91,0.32490499404180534
3526,0.34,0.92,0.32490499404180534
3527,0.34,0.93,0.32490499404180534
3528,0.34,0.9400000000000001,0.32490499404180534
3529,0.34,0.9500000000000001,0.32490499404180534
3530,0.34,0.96,0.32490499404180534
3531,0.34,0.97,0.32490499404180534
3532,0.34,0.98,0.32490499404180534
3533,0.34,0.99,0.32490499404180534
3534,0.34,1.0,0.32490499404180534
3535,0.35000000000000003,0.0,0.8745049940418054
3536,0.35000000000000003,0.01,0.8745049940418054
3537,0.35000000000000003,0.02,0.8745049940418054
3538,0.35000000000000003,0.03,0.8745049940418054
3539,0.35000000000000003,0.04,0.8745049940418054
3540,0.35000000000000003,0.05,0.8745049940418054
3541,0.35000000000000003,0.06,0.8745049940418054
3542,0.35000000000000003,0.07,0.8745049940418054
3543,0.35000000000000003,0.08,0.8745049940418054
3544,0.35000000000000003,0.09,0.8745049940418054
3545,0.35000000000000003,0.1,0.8745049940418054
3546,0.35000000000000003,0.11,0.8745049940418054
3547,0.35000000000000003,0.12,0.8745049940418054
3548,0.35000000000000003,0.13,0.8745049940418054
3549,0.35000000000000003,0.14,0.8745049940418054
3550,0.35000000000000003,0.15,0.8745049940418054
3551,0.35000000000000003,0.16,0.8745049940418054
3552,0.35000000000000003,0.17,0.8745049940418054
3553,0.35000000000000003,0.18,0.8745049940418054
3554,0.35000000000000003,0.19,0.8745049940418054
3555,0.35000000000000003,0.2,0.8745049940418054
3556,0.35000000000000003,0.21,0.8745049940418054
3557,0.35000000000000003,0.22,0.8745049940418054
3558,0.35000000000000003,0.23,0.8745049940418054
3559,0.35000000000000003,0.24,0.8745049940418054
3560,0.35000000000000003,0.25,0.8745049940418054
3561,0.35000000000000003,0.26,0.8745049940418054
3562,0.35000000000000003,0.27,0.8745049940418054
3563,0.35000000000000003,0.28,0.8745049940418054
3564,0.35000000000000003,0.29,0.8745049940418054
3565,0.35000000000000003,0.3,0.8745049940418054
3566,0.35000000000000003,0.31,0.8745049940418054
3567,0.35000000000000003,0.32,0.8745049940418054
3568,0.35000000000000003,0.33,0.8745049940418054
3569,0.35000000000000003,0.34,0.8745049940418054
3570,0.35000000000000003,0.35000000000000003,0.8745049940418054
3571,0.35000000000000003,0.36,0.8620049940418054
3572,0.35000000000000003,0.37,0.8477049940418053
3573,0.35000000000000003,0.38,0.8339049940418054
3574,0.35000000000000003,0.39,0.8229049940418054
3575,0.35000000000000003,0.4,0.8096049940418054
3576,0.35000000000000003,0.41000000000000003,0.7954049940418053
3577,0.35000000000000003,0.42,0.7819049940418054
3578,0.35000000000000003,0.43,0.7689049940418053
3579,0.35000000000000003,0.44,0.7547049940418054
3580,0.35000000000000003,0.45,0.7425049940418054
3581,0.35000000000000003,0.46,0.7291049940418054
3582,0.35000000000000003,0.47000000000000003,0.7154049940418054
3583,0.35000000000000003,0.48,0.7006049940418053
3584,0.35000000000000003,0.49,0.6862049940418053
3585,0.35000000000000003,0.5,0.6710049940418054
3586,0.35000000000000003,0.51,0.6572049940418053
3587,0.35000000000000003,0.52,0.6427049940418054
3588,0.35000000000000003,0.53,0.6284049940418054
3589,0.35000000000000003,0.54,0.6141049940418054
3590,0.35000000000000003,0.55,0.5997049940418053
3591,0.35000000000000003,0.56,0.5873049940418054
3592,0.35000000000000003,0.5700000000000001,0.5754049940418053
3593,0.35000000000000003,0.58,0.5616049940418054
3594,0.35000000000000003,0.59,0.5489049940418054
3595,0.35000000000000003,0.6,0.5371049940418053
3596,0.35000000000000003,0.61,0.5238049940418054
3597,0.35000000000000003,0.62,0.5104049940418054
3598,0.35000000000000003,0.63,0.49560499404180536
3599,0.35000000000000003,0.64,0.48250499404180536
3600,0.35000000000000003,0.65,0.4707049940418054
3601,0.35000000000000003,0.66,0.4581049940418054
3602,0.35000000000000003,0.67,0.4440049940418054
3603,0.35000000000000003,0.68,0.43120499404180535
3604,0.35000000000000003,0.6900000000000001,0.41700499404180535
3605,0.35000000000000003,0.7000000000000001,0.40430499404180537
3606,0.35000000000000003,0.71,0.3911049940418054
3607,0.35000000000000003,0.72,0.3770049940418054
3608,0.35000000000000003,0.73,0.36450499404180536
3609,0.35000000000000003,0.74,0.35260499404180534
3610,0.35000000000000003,0.75,0.33830499404180536
3611,0.35000000000000003,0.76,0.33830499404180536
3612,0.35000000000000003,0.77,0.33830499404180536
3613,0.35000000000000003,0.78,0.33830499404180536
3614,0.35000000000000003,0.79,0.33830499404180536
3615,0.35000000000000003,0.8,0.33830499404180536
3616,0.35000000000000003,0.81,0.33830499404180536
3617,0.35000000000000003,0.8200000000000001,0.33830499404180536
3618,0.35000000000000003,0.8300000000000001,0.33830499404180536
3619,0.35000000000000003,0.84,0.33830499404180536
3620,0.35000000000000003,0.85,0.33830499404180536
3621,0.35000000000000003,0.86,0.33830499404180536
3622,0.35000000000000003,0.87,0.33830499404180536
3623,0.35000000000000003,0.88,0.33830499404180536
3624,0.35000000000000003,0.89,0.33830499404180536
3625,0.35000000000000003,0.9,0.33830499404180536
3626,0.35000000000000003,0.91,0.33830499404180536
3627,0.35000000000000003,0.92,0.33830499404180536
3628,0.35000000000000003,0.93,0.33830499404180536
3629,0.35000000000000003,0.9400000000000001,0.33830499404180536
3630,0.35000000000000003,0.9500000000000001,0.33830499404180536
3631,0.35000000000000003,0.96,0.33830499404180536
3632,0.35000000000000003,0.97,0.33830499404180536
3633,0.35000000000000003,0.98,0.33830499404180536
3634,0.35000000000000003,0.99,0.33830499404180536
3635,0.35000000000000003,1.0,0.33830499404180536
3636,0.36,0.0,0.8745049940418054
3637,0.36,0.01,0.8745049940418054
3638,0.36,0.02,0.8745049940418054
3639,0.36,0.03,0.8745049940418054
3640,0.36,0.04,0.8745049940418054
3641,0.36,0.05,0.8745049940418054
3642,0.36,0.06,0.8745049940418054
3643,0.36,0.07,0.8745049940418054
3644,0.36,0.08,0.8745049940418054
3645,0.36,0.09,0.8745049940418054
3646,0.36,0.1,0.8745049940418054
3647,0.36,0.11,0.8745049940418054
3648,0.36,0.12,0.8745049940418054
3649,0.36,0.13,0.8745049940418054
3650,0.36,0.14,0.8745049940418054
3651,0.36,0.15,0.8745049940418054
3652,0.36,0.16,0.8745049940418054
3653,0.36,0.17,0.8745049940418054
3654,0.36,0.18,0.8745049940418054
3655,0.36,0.19,0.8745049940418054
3656,0.36,0.2,0.8745049940418054
3657,0.36,0.21,0.8745049940418054
3658,0.36,0.22,0.8745049940418054
3659,0.36,0.23,0.8745049940418054
3660,0.36,0.24,0.8745049940418054
3661,0.36,0.25,0.8745049940418054
3662,0.36,0.26,0.8745049940418054
3663,0.36,0.27,0.8745049940418054
3664,0.36,0.28,0.8745049940418054
3665,0.36,0.29,0.8745049940418054
3666,0.36,0.3,0.8745049940418054
3667,0.36,0.31,0.8745049940418054
3668,0.36,0.32,0.8745049940418054
3669,0.36,0.33,0.8745049940418054
3670,0.36,0.34,0.8745049940418054
3671,0.36,0.35000000000000003,0.8745049940418054
3672,0.36,0.36,0.8745049940418054
3673,0.36,0.37,0.8602049940418054
3674,0.36,0.38,0.8464049940418054
3675,0.36,0.39,0.8354049940418053
3676,0.36,0.4,0.8221049940418054
3677,0.36,0.41000000000000003,0.8079049940418054
3678,0.36,0.42,0.7944049940418053
3679,0.36,0.43,0.7814049940418054
3680,0.36,0.44,0.7672049940418054
3681,0.36,0.45,0.7550049940418053
3682,0.36,0.46,0.7416049940418054
3683,0.36,0.47000000000000003,0.7279049940418054
3684,0.36,0.48,0.7131049940418054
3685,0.36,0.49,0.6987049940418054
3686,0.36,0.5,0.6835049940418053
3687,0.36,0.51,0.6697049940418054
3688,0.36,0.52,0.6552049940418053
3689,0.36,0.53,0.6409049940418053
3690,0.36,0.54,0.6266049940418054
3691,0.36,0.55,0.6122049940418054
3692,0.36,0.56,0.5998049940418053
3693,0.36,0.5700000000000001,0.5879049940418054
3694,0.36,0.58,0.5741049940418054
3695,0.36,0.59,0.5614049940418053
3696,0.36,0.6,0.5496049940418054
3697,0.36,0.61,0.5363049940418053
3698,0.36,0.62,0.5229049940418053
3699,0.36,0.63,0.5081049940418053
3700,0.36,0.64,0.49500499404180537
3701,0.36,0.65,0.4832049940418054
3702,0.36,0.66,0.4706049940418054
3703,0.36,0.67,0.4565049940418054
3704,0.36,0.68,0.44370499404180536
3705,0.36,0.6900000000000001,0.42950499404180537
3706,0.36,0.7000000000000001,0.4168049940418054
3707,0.36,0.71,0.4036049940418054
3708,0.36,0.72,0.3895049940418054
3709,0.36,0.73,0.37700499404180543
3710,0.36,0.74,0.3651049940418054
3711,0.36,0.75,0.3508049940418054
3712,0.36,0.76,0.3508049940418054
3713,0.36,0.77,0.3508049940418054
3714,0.36,0.78,0.3508049940418054
3715,0.36,0.79,0.3508049940418054
3716,0.36,0.8,0.3508049940418054
3717,0.36,0.81,0.3508049940418054
3718,0.36,0.8200000000000001,0.3508049940418054
3719,0.36,0.8300000000000001,0.3508049940418054
3720,0.36,0.84,0.3508049940418054
3721,0.36,0.85,0.3508049940418054
3722,0.36,0.86,0.3508049940418054
3723,0.36,0.87,0.3508049940418054
3724,0.36,0.88,0.3508049940418054
3725,0.36,0.89,0.3508049940418054
3726,0.36,0.9,0.3508049940418054
3727,0.36,0.91,0.3508049940418054
3728,0.36,0.92,0.3508049940418054
3729,0.36,0.93,0.3508049940418054
3730,0.36,0.9400000000000001,0.3508049940418054
3731,0.36,0.9500000000000001,0.3508049940418054
3732,0.36,0.96,0.3508049940418054
3733,0.36,0.97,0.3508049940418054
3734,0.36,0.98,0.3508049940418054
3735,0.36,0.99,0.3508049940418054
3736,0.36,1.0,0.3508049940418054
3737,0.37,0.0,0.8745049940418054
3738,0.37,0.01,0.8745049940418054
3739,0.37,0.02,0.8745049940418054
3740,0.37,0.03,0.8745049940418054
3741,0.37,0.04,0.8745049940418054
3742,0.37,0.05,0.8745049940418054
3743,0.37,0.06,0.8745049940418054
3744,0.37,0.07,0.8745049940418054
3745,0.37,0.08,0.8745049940418054
3746,0.37,0.09,0.8745049940418054
3747,0.37,0.1,0.8745049940418054
3748,0.37,0.11,0.8745049940418054
3749,0.37,0.12,0.8745049940418054
3750,0.37,0.13,0.8745049940418054
3751,0.37,0.14,0.8745049940418054
3752,0.37,0.15,0.8745049940418054
3753,0.37,0.16,0.8745049940418054
3754,0.37,0.17,0.8745049940418054
3755,0.37,0.18,0.8745049940418054
3756,0.37,0.19,0.8745049940418054
3757,0.37,0.2,0.8745049940418054
3758,0.37,0.21,0.8745049940418054
3759,0.37,0.22,0.8745049940418054
3760,0.37,0.23,0.8745049940418054
3761,0.37,0.24,0.8745049940418054
3762,0.37,0.25,0.8745049940418054
3763,0.37,0.26,0.8745049940418054
3764,0.37,0.27,0.8745049940418054
3765,0.37,0.28,0.8745049940418054
3766,0.37,0.29,0.8745049940418054
3767,0.37,0.3,0.8745049940418054
3768,0.37,0.31,0.8745049940418054
3769,0.37,0.32,0.8745049940418054
3770,0.37,0.33,0.8745049940418054
3771,0.37,0.34,0.8745049940418054
3772,0.37,0.35000000000000003,0.8745049940418054
3773,0.37,0.36,0.8745049940418054
3774,0.37,0.37,0.8745049940418054
3775,0.37,0.38,0.8607049940418053
3776,0.37,0.39,0.8497049940418053
3777,0.37,0.4,0.8364049940418053
3778,0.37,0.41000000000000003,0.8222049940418054
3779,0.37,0.42,0.8087049940418054
3780,0.37,0.43,0.7957049940418054
3781,0.37,0.44,0.7815049940418054
3782,0.37,0.45,0.7693049940418054
3783,0.37,0.46,0.7559049940418053
3784,0.37,0.47000000000000003,0.7422049940418054
3785,0.37,0.48,0.7274049940418054
3786,0.37,0.49,0.7130049940418054
3787,0.37,0.5,0.6978049940418054
3788,0.37,0.51,0.6840049940418054
3789,0.37,0.52,0.6695049940418054
3790,0.37,0.53,0.6552049940418053
3791,0.37,0.54,0.6409049940418053
3792,0.37,0.55,0.6265049940418054
3793,0.37,0.56,0.6141049940418054
3794,0.37,0.5700000000000001,0.6022049940418054
3795,0.37,0.58,0.5884049940418054
3796,0.37,0.59,0.5757049940418054
3797,0.37,0.6,0.5639049940418054
3798,0.37,0.61,0.5506049940418054
3799,0.37,0.62,0.5372049940418053
3800,0.37,0.63,0.5224049940418054
3801,0.37,0.64,0.5093049940418054
3802,0.37,0.65,0.49750499404180537
3803,0.37,0.66,0.48490499404180537
3804,0.37,0.67,0.47080499404180537
3805,0.37,0.68,0.4580049940418054
3806,0.37,0.6900000000000001,0.44380499404180535
3807,0.37,0.7000000000000001,0.43110499404180536
3808,0.37,0.71,0.41790499404180537
3809,0.37,0.72,0.40380499404180537
3810,0.37,0.73,0.3913049940418054
3811,0.37,0.74,0.3794049940418054
3812,0.37,0.75,0.36510499404180535
3813,0.37,0.76,0.36510499404180535
3814,0.37,0.77,0.36510499404180535
3815,0.37,0.78,0.36510499404180535
