,beta0,beta1,value
717,0.07,0.1,1.0958396727118118
718,0.07,0.11,1.0876396727118118
719,0.07,0.12,1.0808396727118117
720,0.07,0.13,1.0733396727118116
721,0.07,0.14,1.0651396727118116
722,0.07,0.15,1.0563396727118117
723,0.07,0.16,1.0494396727118118
724,0.07,0.17,1.0416396727118118
725,0.07,0.18,1.0332396727118118
726,0.07,0.19,1.0251396727118118
727,0.07,0.2,1.0167396727118116
728,0.07,0.21,1.0084396727118117
729,0.07,0.22,0.9994396727118118
730,0.07,0.23,0.9894396727118118
731,0.07,0.24,0.9801396727118117
732,0.07,0.25,0.9724396727118118
733,0.07,0.26,0.9638396727118117
734,0.07,0.27,0.9556396727118117
735,0.07,0.28,0.9471396727118118
736,0.07,0.29,0.9390396727118118
737,0.07,0.3,0.9317396727118117
738,0.07,0.31,0.9252396727118117
739,0.07,0.32,0.9162396727118117
740,0.07,0.33,0.9075396727118117
741,0.07,0.34,0.8987396727118118
742,0.07,0.35000000000000003,0.8912396727118117
743,0.07,0.36,0.8831396727118117
744,0.07,0.37,0.8755396727118118
745,0.07,0.38,0.8671396727118117
746,0.07,0.39,0.8588396727118117
747,0.07,0.4,0.8514396727118118
748,0.07,0.41000000000000003,0.8418396727118117
749,0.07,0.42,0.8339396727118117
750,0.07,0.43,0.8269396727118117
751,0.07,0.44,0.8188396727118118
752,0.07,0.45,0.8113396727118118
753,0.07,0.46,0.8029396727118118
754,0.07,0.47000000000000003,0.7955396727118118
755,0.07,0.48,0.7880396727118119
756,0.07,0.49,0.7793396727118118
757,0.07,0.5,0.7715396727118118
758,0.07,0.51,0.7627396727118119
759,0.07,0.52,0.7554396727118118
760,0.07,0.53,0.7487396727118119
761,0.07,0.54,0.7397396727118118
762,0.07,0.55,0.7327396727118118
763,0.07,0.56,0.7253396727118118
764,0.07,0.5700000000000001,0.7175396727118118
765,0.07,0.58,0.7093396727118119
766,0.07,0.59,0.7026396727118118
767,0.07,0.6,0.6949396727118118
768,0.07,0.61,0.6878396727118118
769,0.07,0.62,0.6797396727118118
770,0.07,0.63,0.6720396727118119
771,0.07,0.64,0.6639396727118119
772,0.07,0.65,0.6568396727118119
773,0.07,0.66,0.6490396727118118
774,0.07,0.67,0.6407396727118119
775,0.07,0.68,0.6345396727118118
776,0.07,0.6900000000000001,0.6269396727118118
777,0.07,0.7000000000000001,0.6182396727118118
778,0.07,0.71,0.6108396727118118
779,0.07,0.72,0.6029396727118118
780,0.07,0.73,0.5934396727118119
781,0.07,0.74,0.5857396727118118
782,0.07,0.75,0.5774396727118118
783,0.07,0.76,0.5689396727118118
784,0.07,0.77,0.5613396727118118
785,0.07,0.78,0.5534396727118118
786,0.07,0.79,0.5470396727118119
787,0.07,0.8,0.5392396727118118
788,0.07,0.81,0.5302396727118118
789,0.07,0.8200000000000001,0.5204396727118118
790,0.07,0.8300000000000001,0.5128396727118119
791,0.07,0.84,0.5033396727118118
792,0.07,0.85,0.4960396727118118
793,0.07,0.86,0.4896396727118118
794,0.07,0.87,0.4816396727118118
795,0.07,0.88,0.47303967271181174
796,0.07,0.89,0.46403967271181173
797,0.07,0.9,0.45583967271181175
798,0.07,0.91,0.44673967271181175
799,0.07,0.92,0.4374396727118117
800,0.07,0.93,0.4295396727118117
801,0.07,0.9400000000000001,0.4214396727118118
802,0.07,0.9500000000000001,0.4133396727118118
803,0.07,0.96,0.4056396727118118
804,0.07,0.97,0.3975396727118118
805,0.07,0.98,0.39013967271181177
806,0.07,0.99,0.38163967271181176
807,0.07,1.0,0.37403967271181177
808,0.08,0.0,1.1209396727118117
809,0.08,0.01,1.1209396727118117
810,0.08,0.02,1.1209396727118117
811,0.08,0.03,1.1209396727118117
812,0.08,0.04,1.1209396727118117
813,0.08,0.05,1.1209396727118117
814,0.08,0.06,1.1209396727118117
815,0.08,0.07,1.1209396727118117
816,0.08,0.08,1.1209396727118117
817,0.08,0.09,1.1130396727118117
818,0.08,0.1,1.1042396727118118
819,0.08,0.11,1.0960396727118118
820,0.08,0.12,1.0892396727118117
821,0.08,0.13,1.0817396727118118
822,0.08,0.14,1.0735396727118118
823,0.08,0.15,1.0647396727118117
824,0.08,0.16,1.0578396727118118
825,0.08,0.17,1.0500396727118118
826,0.08,0.18,1.0416396727118118
827,0.08,0.19,1.0335396727118118
828,0.08,0.2,1.0251396727118118
829,0.08,0.21,1.0168396727118116
830,0.08,0.22,1.0078396727118117
831,0.08,0.23,0.9978396727118117
832,0.08,0.24,0.9885396727118118
833,0.08,0.25,0.9808396727118117
834,0.08,0.26,0.9722396727118118
835,0.08,0.27,0.9640396727118117
836,0.08,0.28,0.9555396727118117
837,0.08,0.29,0.9474396727118117
838,0.08,0.3,0.9401396727118118
839,0.08,0.31,0.9336396727118117
840,0.08,0.32,0.9246396727118117
841,0.08,0.33,0.9159396727118118
842,0.08,0.34,0.9071396727118117
843,0.08,0.35000000000000003,0.8996396727118118
844,0.08,0.36,0.8915396727118118
845,0.08,0.37,0.8839396727118117
846,0.08,0.38,0.8755396727118118
847,0.08,0.39,0.8672396727118117
848,0.08,0.4,0.8598396727118117
849,0.08,0.41000000000000003,0.8502396727118118
850,0.08,0.42,0.8423396727118118
851,0.08,0.43,0.8353396727118118
852,0.08,0.44,0.8272396727118118
853,0.08,0.45,0.8197396727118117
854,0.08,0.46,0.8113396727118118
855,0.08,0.47000000000000003,0.8039396727118118
856,0.08,0.48,0.7964396727118118
857,0.08,0.49,0.7877396727118118
858,0.08,0.5,0.7799396727118119
859,0.08,0.51,0.7711396727118118
860,0.08,0.52,0.7638396727118119
861,0.08,0.53,0.7571396727118118
862,0.08,0.54,0.7481396727118118
863,0.08,0.55,0.7411396727118118
864,0.08,0.56,0.7337396727118118
865,0.08,0.5700000000000001,0.7259396727118118
866,0.08,0.58,0.7177396727118118
867,0.08,0.59,0.7110396727118118
868,0.08,0.6,0.7033396727118119
869,0.08,0.61,0.6962396727118119
870,0.08,0.62,0.6881396727118119
871,0.08,0.63,0.6804396727118118
872,0.08,0.64,0.6723396727118118
873,0.08,0.65,0.6652396727118118
874,0.08,0.66,0.6574396727118118
875,0.08,0.67,0.6491396727118118
876,0.08,0.68,0.6429396727118118
877,0.08,0.6900000000000001,0.6353396727118118
878,0.08,0.7000000000000001,0.6266396727118119
879,0.08,0.71,0.6192396727118118
880,0.08,0.72,0.6113396727118118
881,0.08,0.73,0.6018396727118118
882,0.08,0.74,0.5941396727118118
883,0.08,0.75,0.5858396727118118
884,0.08,0.76,0.5773396727118119
885,0.08,0.77,0.5697396727118118
886,0.08,0.78,0.5618396727118118
887,0.08,0.79,0.5554396727118118
888,0.08,0.8,0.5476396727118118
889,0.08,0.81,0.5386396727118118
890,0.08,0.8200000000000001,0.5288396727118119
891,0.08,0.8300000000000001,0.5212396727118118
892,0.08,0.84,0.5117396727118119
893,0.08,0.85,0.5044396727118118
894,0.08,0.86,0.4980396727118118
895,0.08,0.87,0.4900396727118117
896,0.08,0.88,0.4814396727118118
897,0.08,0.89,0.47243967271181175
898,0.08,0.9,0.4642396727118117
899,0.08,0.91,0.4551396727118117
900,0.08,0.92,0.44583967271181174
901,0.08,0.93,0.43793967271181183
902,0.08,0.9400000000000001,0.42983967271181184
903,0.08,0.9500000000000001,0.42173967271181184
904,0.08,0.96,0.4140396727118118
905,0.08,0.97,0.40593967271181175
906,0.08,0.98,0.3985396727118118
907,0.08,0.99,0.39003967271181184
908,0.08,1.0,0.38243967271181184
909,0.09,0.0,1.1209396727118117
910,0.09,0.01,1.1209396727118117
911,0.09,0.02,1.1209396727118117
912,0.09,0.03,1.1209396727118117
913,0.09,0.04,1.1209396727118117
914,0.09,0.05,1.1209396727118117
915,0.09,0.06,1.1209396727118117
916,0.09,0.07,1.1209396727118117
917,0.09,0.08,1.1209396727118117
918,0.09,0.09,1.1209396727118117
919,0.09,0.1,1.1121396727118118
920,0.09,0.11,1.1039396727118118
921,0.09,0.12,1.0971396727118117
922,0.09,0.13,1.0896396727118118
923,0.09,0.14,1.0814396727118116
924,0.09,0.15,1.0726396727118117
925,0.09,0.16,1.0657396727118118
926,0.09,0.17,1.0579396727118118
927,0.09,0.18,1.0495396727118118
928,0.09,0.19,1.0414396727118118
929,0.09,0.2,1.0330396727118116
930,0.09,0.21,1.0247396727118117
931,0.09,0.22,1.0157396727118118
932,0.09,0.23,1.0057396727118117
933,0.09,0.24,0.9964396727118118
934,0.09,0.25,0.9887396727118117
935,0.09,0.26,0.9801396727118117
936,0.09,0.27,0.9719396727118117
937,0.09,0.28,0.9634396727118117
938,0.09,0.29,0.9553396727118117
939,0.09,0.3,0.9480396727118118
940,0.09,0.31,0.9415396727118117
941,0.09,0.32,0.9325396727118117
942,0.09,0.33,0.9238396727118118
943,0.09,0.34,0.9150396727118117
944,0.09,0.35000000000000003,0.9075396727118117
945,0.09,0.36,0.8994396727118117
946,0.09,0.37,0.8918396727118117
947,0.09,0.38,0.8834396727118117
948,0.09,0.39,0.8751396727118117
949,0.09,0.4,0.8677396727118117
950,0.09,0.41000000000000003,0.8581396727118117
951,0.09,0.42,0.8502396727118118
952,0.09,0.43,0.8432396727118118
953,0.09,0.44,0.8351396727118118
954,0.09,0.45,0.8276396727118117
955,0.09,0.46,0.8192396727118118
956,0.09,0.47000000000000003,0.8118396727118118
957,0.09,0.48,0.8043396727118118
958,0.09,0.49,0.7956396727118118
959,0.09,0.5,0.7878396727118118
960,0.09,0.51,0.7790396727118118
961,0.09,0.52,0.7717396727118118
962,0.09,0.53,0.7650396727118118
963,0.09,0.54,0.7560396727118118
964,0.09,0.55,0.7490396727118118
965,0.09,0.56,0.7416396727118119
966,0.09,0.5700000000000001,0.7338396727118118
967,0.09,0.58,0.7256396727118118
968,0.09,0.59,0.7189396727118118
969,0.09,0.6,0.7112396727118118
970,0.09,0.61,0.7041396727118118
971,0.09,0.62,0.6960396727118118
972,0.09,0.63,0.6883396727118118
973,0.09,0.64,0.6802396727118118
974,0.09,0.65,0.6731396727118119
975,0.09,0.66,0.6653396727118118
976,0.09,0.67,0.6570396727118119
977,0.09,0.68,0.6508396727118119
978,0.09,0.6900000000000001,0.6432396727118118
979,0.09,0.7000000000000001,0.6345396727118118
980,0.09,0.71,0.6271396727118118
981,0.09,0.72,0.6192396727118118
982,0.09,0.73,0.6097396727118118
983,0.09,0.74,0.6020396727118118
984,0.09,0.75,0.5937396727118118
985,0.09,0.76,0.5852396727118118
986,0.09,0.77,0.5776396727118118
987,0.09,0.78,0.5697396727118118
988,0.09,0.79,0.5633396727118118
989,0.09,0.8,0.5555396727118118
990,0.09,0.81,0.5465396727118118
991,0.09,0.8200000000000001,0.5367396727118118
992,0.09,0.8300000000000001,0.5291396727118118
993,0.09,0.84,0.5196396727118118
994,0.09,0.85,0.5123396727118118
995,0.09,0.86,0.5059396727118118
996,0.09,0.87,0.49793967271181183
997,0.09,0.88,0.48933967271181184
998,0.09,0.89,0.4803396727118118
999,0.09,0.9,0.47213967271181173
1000,0.09,0.91,0.46303967271181173
1001,0.09,0.92,0.4537396727118117
1002,0.09,0.93,0.4458396727118118
1003,0.09,0.9400000000000001,0.4377396727118118
1004,0.09,0.9500000000000001,0.4296396727118118
1005,0.09,0.96,0.4219396727118118
1006,0.09,0.97,0.4138396727118118
1007,0.09,0.98,0.40643967271181175
1008,0.09,0.99,0.3979396727118118
1009,0.09,1.0,0.3903396727118118
1010,0.1,0.0,1.1209396727118117
1011,0.1,0.01,1.1209396727118117
1012,0.1,0.02,1.1209396727118117
1013,0.1,0.03,1.1209396727118117
1014,0.1,0.04,1.1209396727118117
1015,0.1,0.05,1.1209396727118117
1016,0.1,0.06,1.1209396727118117
1017,0.1,0.07,1.1209396727118117
1018,0.1,0.08,1.1209396727118117
1019,0.1,0.09,1.1209396727118117
1020,0.1,0.1,1.1209396727118117
1021,0.1,0.11,1.1127396727118117
1022,0.1,0.12,1.1059396727118118
1023,0.1,0.13,1.0984396727118118
1024,0.1,0.14,1.0902396727118118
1025,0.1,0.15,1.0814396727118116
1026,0.1,0.16,1.0745396727118117
1027,0.1,0.17,1.0667396727118117
1028,0.1,0.18,1.0583396727118117
1029,0.1,0.19,1.0502396727118117
1030,0.1,0.2,1.0418396727118118
1031,0.1,0.21,1.0335396727118118
1032,0.1,0.22,1.0245396727118117
1033,0.1,0.23,1.0145396727118117
1034,0.1,0.24,1.0052396727118118
1035,0.1,0.25,0.9975396727118118
1036,0.1,0.26,0.9889396727118117
1037,0.1,0.27,0.9807396727118117
1038,0.1,0.28,0.9722396727118118
1039,0.1,0.29,0.9641396727118118
1040,0.1,0.3,0.9568396727118117
1041,0.1,0.31,0.9503396727118117
1042,0.1,0.32,0.9413396727118117
1043,0.1,0.33,0.9326396727118117
1044,0.1,0.34,0.9238396727118118
1045,0.1,0.35000000000000003,0.9163396727118117
1046,0.1,0.36,0.9082396727118117
1047,0.1,0.37,0.9006396727118118
1048,0.1,0.38,0.8922396727118117
1049,0.1,0.39,0.8839396727118117
1050,0.1,0.4,0.8765396727118118
1051,0.1,0.41000000000000003,0.8669396727118117
1052,0.1,0.42,0.8590396727118117
1053,0.1,0.43,0.8520396727118117
1054,0.1,0.44,0.8439396727118117
1055,0.1,0.45,0.8364396727118117
1056,0.1,0.46,0.8280396727118118
1057,0.1,0.47000000000000003,0.8206396727118117
1058,0.1,0.48,0.8131396727118119
1059,0.1,0.49,0.8044396727118118
1060,0.1,0.5,0.7966396727118118
1061,0.1,0.51,0.7878396727118118
1062,0.1,0.52,0.7805396727118118
1063,0.1,0.53,0.7738396727118119
1064,0.1,0.54,0.7648396727118119
1065,0.1,0.55,0.7578396727118119
1066,0.1,0.56,0.7504396727118118
1067,0.1,0.5700000000000001,0.7426396727118119
1068,0.1,0.58,0.7344396727118118
1069,0.1,0.59,0.7277396727118118
1070,0.1,0.6,0.7200396727118118
1071,0.1,0.61,0.7129396727118118
1072,0.1,0.62,0.7048396727118118
1073,0.1,0.63,0.6971396727118118
1074,0.1,0.64,0.6890396727118118
1075,0.1,0.65,0.6819396727118118
1076,0.1,0.66,0.6741396727118119
1077,0.1,0.67,0.6658396727118118
1078,0.1,0.68,0.6596396727118118
1079,0.1,0.6900000000000001,0.6520396727118118
1080,0.1,0.7000000000000001,0.6433396727118118
1081,0.1,0.71,0.6359396727118118
1082,0.1,0.72,0.6280396727118118
1083,0.1,0.73,0.6185396727118119
1084,0.1,0.74,0.6108396727118118
1085,0.1,0.75,0.6025396727118119
1086,0.1,0.76,0.5940396727118118
1087,0.1,0.77,0.5864396727118119
1088,0.1,0.78,0.5785396727118118
1089,0.1,0.79,0.5721396727118118
1090,0.1,0.8,0.5643396727118118
1091,0.1,0.81,0.5553396727118118
1092,0.1,0.8200000000000001,0.5455396727118118
1093,0.1,0.8300000000000001,0.5379396727118119
1094,0.1,0.84,0.5284396727118118
1095,0.1,0.85,0.5211396727118118
1096,0.1,0.86,0.5147396727118119
1097,0.1,0.87,0.5067396727118119
1098,0.1,0.88,0.4981396727118118
1099,0.1,0.89,0.4891396727118118
1100,0.1,0.9,0.4809396727118118
1101,0.1,0.91,0.4718396727118118
1102,0.1,0.92,0.46253967271181184
1103,0.1,0.93,0.4546396727118118
1104,0.1,0.9400000000000001,0.44653967271181183
1105,0.1,0.9500000000000001,0.43843967271181183
1106,0.1,0.96,0.4307396727118118
1107,0.1,0.97,0.4226396727118118
1108,0.1,0.98,0.41523967271181184
1109,0.1,0.99,0.40673967271181183
1110,0.1,1.0,0.39913967271181183
1111,0.11,0.0,1.1209396727118117
1112,0.11,0.01,1.1209396727118117
1113,0.11,0.02,1.1209396727118117
1114,0.11,0.03,1.1209396727118117
1115,0.11,0.04,1.1209396727118117
1116,0.11,0.05,1.1209396727118117
1117,0.11,0.06,1.1209396727118117
1118,0.11,0.07,1.1209396727118117
1119,0.11,0.08,1.1209396727118117
1120,0.11,0.09,1.1209396727118117
1121,0.11,0.1,1.1209396727118117
1122,0.11,0.11,1.1209396727118117
1123,0.11,0.12,1.1141396727118118
1124,0.11,0.13,1.1066396727118117
1125,0.11,0.14,1.0984396727118118
1126,0.11,0.15,1.0896396727118118
1127,0.11,0.16,1.0827396727118117
1128,0.11,0.17,1.0749396727118117
1129,0.11,0.18,1.0665396727118117
1130,0.11,0.19,1.0584396727118117
1131,0.11,0.2,1.0500396727118118
1132,0.11,0.21,1.0417396727118118
1133,0.11,0.22,1.0327396727118117
1134,0.11,0.23,1.0227396727118117
1135,0.11,0.24,1.0134396727118118
1136,0.11,0.25,1.0057396727118117
1137,0.11,0.26,0.9971396727118117
1138,0.11,0.27,0.9889396727118117
1139,0.11,0.28,0.9804396727118118
1140,0.11,0.29,0.9723396727118118
1141,0.11,0.3,0.9650396727118117
1142,0.11,0.31,0.9585396727118117
1143,0.11,0.32,0.9495396727118117
1144,0.11,0.33,0.9408396727118117
1145,0.11,0.34,0.9320396727118118
1146,0.11,0.35000000000000003,0.9245396727118117
1147,0.11,0.36,0.9164396727118117
1148,0.11,0.37,0.9088396727118118
1149,0.11,0.38,0.9004396727118117
1150,0.11,0.39,0.8921396727118117
1151,0.11,0.4,0.8847396727118118
1152,0.11,0.41000000000000003,0.8751396727118117
1153,0.11,0.42,0.8672396727118117
1154,0.11,0.43,0.8602396727118117
1155,0.11,0.44,0.8521396727118117
1156,0.11,0.45,0.8446396727118117
1157,0.11,0.46,0.8362396727118118
1158,0.11,0.47000000000000003,0.8288396727118117
1159,0.11,0.48,0.8213396727118117
1160,0.11,0.49,0.8126396727118118
1161,0.11,0.5,0.8048396727118118
1162,0.11,0.51,0.7960396727118119
1163,0.11,0.52,0.7887396727118118
1164,0.11,0.53,0.7820396727118119
1165,0.11,0.54,0.7730396727118118
1166,0.11,0.55,0.7660396727118118
1167,0.11,0.56,0.7586396727118118
1168,0.11,0.5700000000000001,0.7508396727118118
1169,0.11,0.58,0.7426396727118119
1170,0.11,0.59,0.7359396727118118
1171,0.11,0.6,0.7282396727118118
1172,0.11,0.61,0.7211396727118118
1173,0.11,0.62,0.7130396727118118
1174,0.11,0.63,0.7053396727118119
1175,0.11,0.64,0.6972396727118119
1176,0.11,0.65,0.6901396727118119
1177,0.11,0.66,0.6823396727118118
1178,0.11,0.67,0.6740396727118119
1179,0.11,0.68,0.6678396727118118
1180,0.11,0.6900000000000001,0.6602396727118118
1181,0.11,0.7000000000000001,0.6515396727118118
1182,0.11,0.71,0.6441396727118118
1183,0.11,0.72,0.6362396727118118
1184,0.11,0.73,0.6267396727118119
1185,0.11,0.74,0.6190396727118118
1186,0.11,0.75,0.6107396727118118
1187,0.11,0.76,0.6022396727118118
1188,0.11,0.77,0.5946396727118118
1189,0.11,0.78,0.5867396727118118
1190,0.11,0.79,0.5803396727118119
1191,0.11,0.8,0.5725396727118118
1192,0.11,0.81,0.5635396727118118
1193,0.11,0.8200000000000001,0.5537396727118118
1194,0.11,0.8300000000000001,0.5461396727118119
1195,0.11,0.84,0.5366396727118118
1196,0.11,0.85,0.5293396727118118
1197,0.11,0.86,0.5229396727118119
1198,0.11,0.87,0.5149396727118118
1199,0.11,0.88,0.5063396727118118
1200,0.11,0.89,0.49733967271181184
1201,0.11,0.9,0.4891396727118118
1202,0.11,0.91,0.4800396727118118
1203,0.11,0.92,0.47073967271181183
1204,0.11,0.93,0.4628396727118118
1205,0.11,0.9400000000000001,0.4547396727118118
1206,0.11,0.9500000000000001,0.4466396727118118
1207,0.11,0.96,0.43893967271181183
1208,0.11,0.97,0.43083967271181184
1209,0.11,0.98,0.4234396727118117
1210,0.11,0.99,0.4149396727118117
1211,0.11,1.0,0.40733967271181176
1212,0.12,0.0,1.1209396727118117
1213,0.12,0.01,1.1209396727118117
1214,0.12,0.02,1.1209396727118117
1215,0.12,0.03,1.1209396727118117
1216,0.12,0.04,1.1209396727118117
1217,0.12,0.05,1.1209396727118117
1218,0.12,0.06,1.1209396727118117
1219,0.12,0.07,1.1209396727118117
1220,0.12,0.08,1.1209396727118117
1221,0.12,0.09,1.1209396727118117
1222,0.12,0.1,1.1209396727118117
1223,0.12,0.11,1.1209396727118117
1224,0.12,0.12,1.1209396727118117
1225,0.12,0.13,1.1134396727118117
1226,0.12,0.14,1.1052396727118117
1227,0.12,0.15,1.0964396727118118
1228,0.12,0.16,1.0895396727118116
1229,0.12,0.17,1.0817396727118118
1230,0.12,0.18,1.0733396727118116
1231,0.12,0.19,1.0652396727118116
1232,0.12,0.2,1.0568396727118117
1233,0.12,0.21,1.0485396727118117
1234,0.12,0.22,1.0395396727118118
1235,0.12,0.23,1.0295396727118118
1236,0.12,0.24,1.0202396727118117
1237,0.12,0.25,1.0125396727118117
1238,0.12,0.26,1.0039396727118117
1239,0.12,0.27,0.9957396727118117
1240,0.12,0.28,0.9872396727118117
1241,0.12,0.29,0.9791396727118117
1242,0.12,0.3,0.9718396727118117
1243,0.12,0.31,0.9653396727118118
1244,0.12,0.32,0.9563396727118118
1245,0.12,0.33,0.9476396727118117
1246,0.12,0.34,0.9388396727118117
1247,0.12,0.35000000000000003,0.9313396727118117
1248,0.12,0.36,0.9232396727118117
1249,0.12,0.37,0.9156396727118117
1250,0.12,0.38,0.9072396727118117
1251,0.12,0.39,0.8989396727118117
1252,0.12,0.4,0.8915396727118118
1253,0.12,0.41000000000000003,0.8819396727118117
1254,0.12,0.42,0.8740396727118117
1255,0.12,0.43,0.8670396727118117
1256,0.12,0.44,0.8589396727118117
1257,0.12,0.45,0.8514396727118118
1258,0.12,0.46,0.8430396727118117
1259,0.12,0.47000000000000003,0.8356396727118117
1260,0.12,0.48,0.8281396727118118
1261,0.12,0.49,0.8194396727118117
1262,0.12,0.5,0.8116396727118118
1263,0.12,0.51,0.8028396727118118
1264,0.12,0.52,0.7955396727118118
1265,0.12,0.53,0.7888396727118118
1266,0.12,0.54,0.7798396727118119
1267,0.12,0.55,0.7728396727118119
1268,0.12,0.56,0.7654396727118118
1269,0.12,0.5700000000000001,0.7576396727118118
1270,0.12,0.58,0.7494396727118118
1271,0.12,0.59,0.7427396727118118
1272,0.12,0.6,0.7350396727118118
1273,0.12,0.61,0.7279396727118118
1274,0.12,0.62,0.7198396727118118
1275,0.12,0.63,0.7121396727118118
1276,0.12,0.64,0.7040396727118118
1277,0.12,0.65,0.6969396727118118
1278,0.12,0.66,0.6891396727118119
1279,0.12,0.67,0.6808396727118118
1280,0.12,0.68,0.6746396727118118
1281,0.12,0.6900000000000001,0.6670396727118119
1282,0.12,0.7000000000000001,0.6583396727118118
1283,0.12,0.71,0.6509396727118119
1284,0.12,0.72,0.6430396727118118
1285,0.12,0.73,0.6335396727118118
1286,0.12,0.74,0.6258396727118118
1287,0.12,0.75,0.6175396727118119
1288,0.12,0.76,0.6090396727118118
1289,0.12,0.77,0.6014396727118119
1290,0.12,0.78,0.5935396727118118
1291,0.12,0.79,0.5871396727118118
1292,0.12,0.8,0.5793396727118119
1293,0.12,0.81,0.5703396727118119
1294,0.12,0.8200000000000001,0.5605396727118118
1295,0.12,0.8300000000000001,0.5529396727118118
1296,0.12,0.84,0.5434396727118118
1297,0.12,0.85,0.5361396727118118
1298,0.12,0.86,0.5297396727118118
1299,0.12,0.87,0.5217396727118118
1300,0.12,0.88,0.5131396727118118
1301,0.12,0.89,0.5041396727118118
1302,0.12,0.9,0.49593967271181183
1303,0.12,0.91,0.48683967271181183
1304,0.12,0.92,0.47753967271181175
1305,0.12,0.93,0.46963967271181184
1306,0.12,0.9400000000000001,0.46153967271181184
1307,0.12,0.9500000000000001,0.4534396727118118
